0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.5877248,0.63784987,-0.038001187,-0.011992211,0.3575808,-0.9006169,0.28180695,-0.6675169,-0.39312774,-0.5269383,0.6093732,0.45198858,0.13124554,0.03580521,-0.08176871,-0.07408786,0.11967716,-0.3734233,-0.019137809,0.07125147,0.38253507,-0.934466,0.18249871,-0.70342195,-0.34990314,-0.47611785,0.60518914,0.40110466,0.086409464,-0.06513078,-0.029810289,-0.05122613,0.28232324,-0.20216681
-0.0058778827,0.02214909,0.35429907,0.71890616,-0.0063031237,-0.36464107,0.07342697,-0.28328228,0.21205656,-0.04398,0.43425024,-1.2326005,0.5567689,-0.48316315,-0.43075684,0.23956199,-0.23384643,-0.24341178,0.3394661,0.75198907,0.007585315,-0.4322602,-0.015064941,-0.31008196,0.22775869,-0.0020952707,0.30435196,-1.2980686,0.57147014,-0.5694509,-0.46802095,0.15194577,-0.32414165,-0.20026933
-0.02632229,-0.024198966,-0.21194263,-0.30653393,-0.35065937,0.23161891,-0.39604095,-0.2679305,0.3494611,-0.1380368,-0.016625794,-0.08445624,-0.009512246,-0.13760515,0.34460977,-0.2971538,0.2766488,-0.11483,-0.16029453,-0.33193898,-0.39515036,0.07942528,-0.46876845,-0.26718417,0.35796967,-0.062202077,-0.20483184,0.034002345,0.05412521,-0.18998088,0.2661326,-0.1226011,0.26072505,-0.07940686
-0.2894677,-0.27005053,-0.23711905,0.0062728026,0.33887827,0.33212864,0.056981206,0.21296984,-0.20701922,0.010466733,-0.15119782,0.04130917,0.396808,-0.3698107,0.15865266,-0.29429665,-0.14840725,0.048407305,-0.10987995,0.014062466,0.29279238,0.2427661,0.036399703,0.31205988,-0.1745269,-0.10678026,-0.114336796,-0.0024421439,0.30225873,-0.20795126,0.16824788,-0.32892212,-0.16275102,-0.028415974
-0.10033919,-0.02371466,0.35977274,0.63523585,-0.3681227,0.47837958,-0.07048727,-0.37227535,-0.13524039,-0.22790268,-0.046226885,-0.0008426528,-0.4162414,-0.5325497,0.2914826,0.47251207,-0.42039394,0.44174254,0.3235731,0.7397997,-0.5441986,0.30536327,-0.13752507,-0.47759217,-0.10730694,-0.092314005,-0.08516453,0.07887548,-0.5436669,-0.49683222,0.31021273,0.54223436,-0.4390381,0.45937762
0.018008668,0.09353776,-0.6533611,-0.35187137,-0.5648102,0.4049678,0.0044844537,-0.97984344,-0.10076412,0.07243642,0.22634739,0.15008709,-0.03925622,-0.121259436,0.38409522,0.6519137,-0.49322078,-0.10694085,-0.6351071,-0.2662448,-0.8474822,0.19525205,-0.1190372,-0.97067916,0.010678859,0.044095527,0.11353504,0.19137321,-0.11013243,-0.11482071,0.36066702,0.6852766,-0.30699685,-0.17450309
0.36078635,0.41454783,0.07934053,0.26156613,-0.1662391,-0.47023925,0.43144327,-0.3844025,-0.22013912,0.23146275,0.41135406,0.511147,-0.39166468,-0.3361841,0.23984206,-0.17987351,0.01745153,-0.044343766,0.006490135,-0.1020514,-0.172848,-0.45664665,0.4644101,-0.5445887,-0.31897092,0.1301787,0.57566553,0.5286939,-0.37933236,-0.3648943,0.068074875,-0.096793704,0.19889446,0.094660796
0.19922979,0.38199425,-0.040831443,-0.14495833,-0.52275556,-0.8154649,0.34159356,0.113324925,-0.16065933,0.05691887,0.26117668,0.5621112,-0.6204749,-0.2792051,0.24167508,0.35143664,-0.36717927,1.0704705,0.01664058,-0.35767528,-0.30917788,-0.84713334,0.34367168,0.15727852,-0.04176568,-0.14521542,0.60980004,0.61197525,-0.7128305,-0.12168022,0.29752693,0.2606413,-0.42362297,1.0924205
-0.15895414,-0.11381402,0.2826232,-0.4074233,0.23375618,0.05332372,-0.16160735,-0.09669987,-0.41730276,-0.006166921,-0.13674378,-0.14864045,-0.2819662,0.18351445,-0.41114393,0.12324337,0.052553777,-0.124351665,0.18154736,-0.31605366,-0.015093131,0.19824044,-0.22207028,-0.12538391,-0.39820305,0.264614,-0.2948896,-0.23174681,-0.15329243,0.24315219,-0.33866248,-0.072120756,-0.18649736,-0.14190766
-0.15944713,-0.16953099,0.22177853,-0.4393895,0.18152463,0.108962,-0.29094565,0.25555778,-0.26218724,-0.124527745,-0.21601129,-0.15651843,0.08782786,0.26620036,-0.1375092,-0.0024295568,-0.01934725,-0.2128542,0.24989274,-0.32974678,-0.041376144,0.2741186,-0.35372582,-0.2698823,-0.22017455,0.22756696,-0.3478245,-0.21310845,0.09034601,0.1829807,-0.38364357,-0.022323733,-0.19631848,0.012829937
-0.17586434,-0.029898282,0.18028685,-0.4140767,0.3002799,0.18443693,-0.33482328,0.05669109,-0.18940485,0.11664449,-0.025416087,-0.08828182,-0.13614406,0.048699558,-0.19685924,0.16030726,0.104988344,-0.16955349,0.26650494,-0.054453053,0.06821563,0.378425,-0.3641414,0.16830541,-0.22285344,0.35819396,-0.06583071,-0.13299096,-0.01914729,0.019116592,-0.011861235,0.11226809,-0.119465694,0.024606362
0.15128466,0.079428,-0.20109051,0.22565302,0.48005146,0.06328355,-0.7069678,-0.28856114,0.36359513,-0.40399754,-0.20204853,0.038395274,-0.60689604,-0.1438339,-0.28878072,-0.26652896,-0.5653537,0.12549014,-0.21319677,0.4215366,0.36756167,-0.071150444,-0.72659475,-0.4213283,0.28785604,-0.08437435,-0.067484066,-0.021282682,-0.3575099,-0.014986431,-0.102071874,-0.15135162,-0.67993605,0.15840882
0.9307322,0.92279875,-0.8581157,0.34282324,-0.39975488,-1.0362955,0.15906096,0.41592693,-0.07001841,-0.07615546,-0.28013527,0.83209264,-0.13128445,-0.74804765,-0.12143399,0.3881841,0.13025509,0.6564716,-0.5119467,0.62839437,-0.4605395,-0.7753119,0.08787258,0.43673256,-0.06008946,-0.039323695,-0.42963928,0.943996,-0.01429282,-0.72445613,-0.12084261,0.34985843,-0.050730526,0.7446813
-0.12974808,-0.16599952,0.19867066,-0.19418962,0.09256602,0.24284133,-0.4273279,0.12938961,-0.0531222,0.20213431,-0.23201099,-0.13959529,-0.27484405,0.20668991,-0.23970473,-0.12498238,-0.11555756,-0.20166957,0.1626948,-0.022063235,0.14776717,0.30619797,-0.36036932,-0.21968684,-0.16622402,0.16086222,-0.5058492,-0.24918212,-0.24415874,0.1444802,-0.3994429,-0.14620548,-0.36705497,0.048392907
-0.19475015,-0.20860949,-0.013808217,-0.40171555,0.050496083,0.16606423,-0.11480655,-0.07748113,-0.2716894,0.18447623,0.0054283575,0.06399486,-0.0067670555,0.19892621,-0.08555427,-0.118518084,0.046170734,-0.109394066,-0.1297812,-0.43278864,0.07455484,0.29749385,-0.29897168,-0.3050288,-0.20216103,0.1615788,0.09650927,0.14920168,0.00585271,0.2221109,-0.06208678,-0.016441915,-0.07602748,-0.18234155
-0.090474896,-0.020627832,-0.15236415,0.11431725,-0.03340972,0.1580863,-0.3894362,-0.33170468,-0.2896824,-0.01997549,-0.41601455,0.0621794,-0.17933457,-0.19143865,-0.1587419,-0.26987946,-0.035696115,-0.46592084,-0.09331713,-0.17434178,-0.061566517,-0.07826301,-0.35450423,-0.16835237,-0.3299359,-0.12501806,-0.31386656,0.10517409,-0.05566665,-0.13512899,-0.13064435,-0.08603417,0.19695409,-0.50346667
0.32556742,0.2474619,0.5604087,-0.2698047,-0.41280788,-0.15821275,-0.35131752,0.37368175,-0.10238631,0.07174104,0.06798191,-0.013310737,0.47313914,-0.057260703,0.13807617,0.065253854,-0.019204812,0.5466743,0.4804788,-0.25104788,-0.2542427,-0.15330474,-0.3624595,0.3551522,-0.18703023,0.030895876,0.030362627,-0.025874078,0.483261,0.118860886,0.17237313,-0.071547374,-0.024533616,0.52904034
-0.37242103,-0.30395117,0.09581448,-0.53677076,0.040923055,0.540465,0.17248017,0.2827651,0.18993166,0.09041091,0.0008990948,-0.30176204,-0.119850166,-0.47671103,0.14356397,-0.37331638,-0.1351675,0.11164543,0.13422696,-0.54682595,0.10856498,0.46013114,0.3202374,0.33210042,0.29282984,-0.07634686,-0.098122984,-0.41287652,-0.13911368,-0.3264515,0.067953914,-0.31792954,-0.23986425,0.40123713
0.21591865,0.340956,-0.21425144,0.40973955,-0.5238183,-0.9892473,-0.40241486,0.3745662,0.074837275,-0.045890864,0.2142707,0.18549344,-0.7958757,0.5519568,-0.809383,-0.20773196,-0.02962696,0.307088,-0.17494825,0.4791074,-0.5583756,-0.89337075,-0.3016711,0.51101,0.11019857,-0.09462179,0.15909906,0.18203938,-0.76504284,0.46902686,-0.90145224,-0.116814,-0.05211622,0.48545846
-0.1750095,-0.12929733,-0.022765556,-0.48225486,-0.47724852,-0.27391812,-0.7439603,0.5593024,0.06336136,-0.08521855,0.39870295,0.068977565,0.4964691,0.011395631,-0.2622315,-0.20232981,0.09152263,0.03826098,-0.079156324,-0.42632475,-0.5480532,-0.3232549,-0.72230417,0.47925133,-0.17749122,-0.15891893,0.2997431,-0.08773581,0.13428344,0.020822933,-0.19675656,-0.26957655,0.16786231,-0.010444887
0.01136715,0.013936238,-0.28747797,-0.27979237,-0.18527867,0.05033161,0.085960366,0.011295332,-0.23969002,-0.09320061,-0.0465837,-0.35044056,0.30920318,0.22376475,0.11900632,-0.007634424,0.3898521,0.13205943,-0.17611356,-0.37289453,-0.13986552,-0.05193801,0.26659003,0.04107752,-0.10891676,-0.074994735,-0.11829319,-0.4469571,0.40342796,0.16479225,0.22171329,-0.22789817,0.40590978,0.03279824
-0.065888345,0.02053771,-0.145577,0.08072474,0.4072603,-0.3966276,0.012557745,-0.2895,-0.30650905,-0.0060720798,0.19448717,0.32533026,-0.28047302,0.56370234,0.10427061,0.042843387,0.10981054,-0.14078477,0.054032136,0.0074557634,0.35731673,-0.47691736,-0.13591972,-0.33042634,-0.11858918,0.084532365,0.019104816,0.3418114,-0.26828927,0.5204774,0.094970986,0.09309114,0.18518993,-0.17848086
-0.016371854,-0.02605162,-0.4711796,0.14186975,-0.42396358,0.35781053,-0.3176281,-0.120789796,-0.3527598,-0.14701913,-0.2435609,0.0044182385,-0.20560043,-0.27440006,0.073687255,-0.32580453,-0.14754026,0.30978832,-0.4247841,0.023881646,-0.28415152,0.3484394,-0.33250493,-0.26762122,-0.4364953,-0.17660452,-0.20780298,-0.1699903,-0.24969319,-0.23369531,0.039835684,-0.20794411,-0.15483546,0.13634573
0.6252644,0.6816928,0.33932242,-0.17973237,-0.051131904,-0.51401705,0.20654492,0.1028777,0.034959406,0.23234496,-0.105325535,0.5815124,-0.49439824,0.30927265,0.7152882,0.43978506,0.58258617,0.1359444,0.4514165,-0.3323205,-0.010663479,-0.54909825,0.2760169,0.23061556,0.022740297,0.28564155,-0.11956899,0.58295006,-0.576928,0.3416939,0.79362214,0.42726013,0.63890195,0.08755319
0.19531332,0.23380117,0.28278795,0.10263349,-0.01287085,0.7196245,-0.7208084,-0.20880318,-0.21223874,-0.36911848,-0.5447746,0.27143776,-0.3015611,0.052336678,-0.50108254,0.18004687,0.19511947,0.43239754,0.1898615,0.0653138,0.034531582,0.6950826,-0.5647748,-0.23087792,0.010083841,-0.4504525,-0.4716465,0.26337612,-0.28897038,0.06811423,-0.35809425,0.11325289,0.10945587,0.50172794
-0.3153088,-0.15739547,-0.40018544,-0.1854884,0.12786098,0.096235745,0.06284636,-0.23976338,-0.24159598,-0.2711593,-0.03347645,0.08119656,-0.22915874,0.3022014,-0.061815575,-0.09535222,-0.26965293,-0.050602704,-0.2780993,-0.33528423,0.1331247,-0.013991549,0.11723539,-0.23524126,-0.21301046,-0.3737271,-0.05969896,0.06256951,-0.2918981,0.17904153,0.017238146,0.099756345,-0.27748695,0.07412554
-0.067059316,0.083707884,0.12832321,-0.07385934,-0.07460228,0.3413069,-0.10633974,0.021413423,-0.44393572,0.28024876,-0.103214495,0.1793772,-0.38547626,0.6389875,0.06864678,-0.17572254,-0.08309348,-0.048024036,0.11070413,-0.13422199,-0.04235188,0.41228855,-0.20100927,0.17306638,-0.36342636,0.24104872,-0.12201651,0.16547254,-0.31498313,0.65474164,0.05830903,-0.030493531,-0.088298745,-0.0981277
-0.1610686,-0.10076258,-0.3967651,-0.19129108,-0.25095904,-0.008072333,0.03957094,-0.26231813,-0.12027472,-0.31001675,0.40971503,-0.03010151,-0.18567368,-0.06554169,0.07363179,-0.025468776,-0.16275199,-0.041130472,-0.33821395,-0.26248354,-0.099146076,-0.11602606,-0.053495787,-0.04472885,-0.18068151,-0.32633483,0.29761744,0.08433926,-0.20220819,0.08423735,0.0038790174,-0.062043987,-0.021783791,0.17938505
-0.018370572,-0.10229586,-0.1753076,-0.14558282,-0.017766247,0.3063471,-0.18499964,-0.40786764,-0.12349157,-0.24905989,-0.011883591,0.07027549,-0.08882584,0.45021772,0.23014145,0.052250903,-0.16101626,-0.017259775,-0.18082233,-0.21050346,0.064215176,0.1774086,-0.11419527,-0.45011827,-0.11574978,-0.3405446,-0.1620561,0.17840113,-0.104567364,0.4313457,-0.027063115,0.020471113,-0.17889796,-0.0379649
-0.24135666,-0.14617649,-0.19613653,-0.15442795,-0.028896848,0.2981051,0.048976127,-0.24425605,-0.35318035,-0.016871644,-0.2965192,-0.23433138,0.09505674,0.06275064,-0.13246015,-0.3525597,-0.067214325,-0.15810472,-0.072203204,-0.19271487,-0.0974205,0.22789152,-0.08382733,-0.17177095,-0.36836427,-0.01563483,-0.43410146,-0.18932016,-0.084375545,0.047725048,-0.22489884,-0.4010304,0.15025099,-0.13371795
-0.060518418,0.03325733,0.10523188,-0.4497897,0.13122387,-0.040856373,0.24803948,-0.3463181,-0.32123476,0.019863226,-0.30667296,-0.52896243,-0.2665852,-0.061733752,-0.04274064,-0.5298011,-0.19075286,-0.18900882,0.19988462,-0.41342005,0.12443529,-0.19849744,0.12922068,-0.118520916,-0.2981848,0.068053275,-0.26696503,-0.561663,-0.40604046,-0.13004936,0.05948984,-0.41799498,0.0044907597,-0.07644891
0.056360707,0.05295695,-0.053865608,-0.0911621,-0.43621466,0.5524886,0.45065895,0.15699913,0.07895614,0.27432644,-0.2938858,0.39315814,0.20416966,-0.39979824,0.108767755,-0.5856929,0.06252758,0.5176076,-0.17345206,-0.2215804,-0.3726284,0.45230412,0.5182284,0.10837318,0.0697515,0.27236834,-0.28416732,0.3704275,0.3655287,-0.40260798,0.007511565,-0.7682838,0.17136385,0.5214064
-0.23652573,-0.24848296,-0.2441864,-0.24622226,0.10372892,0.25849944,0.028842032,-0.14864695,-0.23800938,0.013717567,-0.07379972,0.28585178,0.026808115,0.50050914,0.054035813,0.0815502,-0.1869587,-0.36673465,-0.31211293,-0.36223397,-0.07523064,0.18778256,-0.112630345,-0.40025592,-0.33749482,-0.25454682,0.009910993,0.15431765,0.040173642,0.33300787,-0.060319673,-0.036707442,-0.24015217,-0.4146078
-0.07706257,-0.025586665,-0.17303573,-0.00895205,0.11623535,0.4170633,-0.5254847,-0.07757211,-0.43977976,-0.3047109,-0.29254183,0.7403758,-0.23717393,0.03769346,-0.22851984,0.35974944,0.03203615,0.41145226,-0.17385878,-0.025264028,0.04900822,0.55396736,-0.46182445,-0.017786695,-0.40202215,-0.42601264,-0.49837112,0.68980914,-0.37026706,0.12232533,-0.23178536,0.31496403,-0.08016534,0.3773455
0.27977473,0.21721984,-0.5201095,-0.69326377,-0.14140736,-0.12062193,-0.42612103,0.30085182,0.42438492,-0.44320628,0.013828529,-0.26305005,-0.016822424,-0.46257344,0.38751844,0.13000037,0.010579687,-0.014157455,-0.47528443,-0.6901907,-0.035850376,-0.1782776,-0.09021423,0.15982088,0.21622361,-0.37234992,-0.062759586,-0.18035989,0.09867473,-0.39752865,0.39756098,0.16248405,-0.10218394,-0.010025266
-0.043524545,0.06616048,-0.2417287,0.06670783,0.06960294,0.2962281,-0.27041793,-0.14284861,-0.0041276016,-0.39042005,0.022251671,0.2701954,-0.10991776,0.10802408,0.04518973,0.06478885,-0.0070869448,-0.08217629,-0.27611342,0.15103795,0.06174659,0.30494627,-0.23052807,0.008793801,-0.18346207,-0.2550821,-0.16026929,0.273891,0.06728953,0.12715816,0.09297241,0.022799984,-0.010937092,-0.24831432
-0.102359325,-0.11087631,-0.29126716,-0.15461633,-0.09838612,0.29181466,-0.058371767,-0.54267174,-0.065821804,0.06736866,0.078722626,-0.04439906,-0.13639034,-0.13896322,0.2721747,-0.10280926,-0.35145286,-0.21684064,-0.23143765,-0.33091345,-0.17627259,0.21041198,-0.022872545,-0.72550035,-0.24647264,0.01714667,0.13595705,-0.020217834,-0.0980271,-0.044015482,0.27657548,0.0014282047,-0.23359305,-0.12578379
0.16424267,0.16593964,-0.7480107,-0.1364715,-0.5246944,-0.21423511,0.11444525,-0.07330272,-0.11247393,0.1651631,-0.19697684,0.8412949,0.10580071,0.15160072,0.11407321,0.59653085,0.90453124,0.31789532,-0.7256748,-0.02596633,-0.38618398,-0.06703401,-0.023688229,-0.15366027,-0.18559392,0.24464369,-0.49220517,0.8696686,0.13406603,0.12647969,0.16947903,0.5219958,0.7931159,0.21395257
-0.20485699,-0.07366327,-0.477881,-0.23849674,0.083613396,-0.07736268,-0.24974695,-0.40017503,-0.17441042,-0.13902171,-0.17533602,-0.329492,-0.10994777,0.025539843,0.007448039,-0.18101592,-0.019277483,-0.1799085,-0.3733683,-0.49180526,0.12026089,-0.11341585,0.065831415,-0.23432426,-0.35300922,-0.25493845,-0.1987331,-0.3309264,-0.13028322,0.28796276,-0.098721296,-0.10056031,-0.2656283,-0.057664983
0.6079068,0.70555115,-0.547534,0.1158513,-0.090153374,0.07273548,-0.5376554,0.031888034,-0.048026875,1.1958781,0.027530158,-0.38345048,-0.60209095,0.3756424,-0.5463013,0.42786488,0.59011984,-0.058532055,-0.55753523,0.09910505,-0.099077776,0.03814709,-0.598448,0.11333634,-0.030938396,1.2545261,0.054958075,-0.4003943,-0.53691673,0.4631196,-0.5603683,0.41727656,0.62318194,-0.003095106
0.7262437,0.8508937,0.50624883,0.58440566,0.7113645,-0.26070118,0.11910064,0.21657135,-0.3760023,0.7825881,0.15686011,0.69330764,0.2204666,-0.3683593,0.30688694,0.33903491,-0.32645148,0.6714722,0.50429714,0.6475895,0.8352711,-0.22407122,0.28778714,0.19665341,-0.39694116,0.7665761,0.033139102,0.6840625,0.16831033,-0.24235679,0.12871516,0.40935677,-0.4361796,0.7397731
-0.18690567,-0.109020144,-0.16517316,-0.14276078,-0.10599473,-0.20574169,-0.2278465,0.1390928,-0.2982206,0.0295779,0.06625039,0.103871725,-0.19702098,-0.24208798,-0.20835607,-0.29340085,0.006025208,-0.03853947,0.06562974,-0.19766808,-0.18120344,-0.1992263,-0.36907926,0.13882773,-0.060478207,0.07081113,-0.086096756,0.03884601,-0.23804079,-0.014877262,-0.38074195,-0.1953705,0.00862673,-0.052325845
0.28488258,0.21668273,-0.16293974,0.15608399,-0.09769167,-0.47029898,0.034783218,-0.32420963,0.121417694,-0.2691053,-0.4698666,-0.42332622,-0.19979317,-0.6090274,-0.20543641,0.7156539,-0.06004051,-0.48122543,-0.16177525,0.34543037,-0.061726015,-0.36441943,-0.2233477,0.050528936,-0.1235769,-0.28201768,-0.20859692,-0.19003674,-0.37408325,-0.766788,-0.1571972,0.6158036,-0.12132779,-0.54710823
0.76852995,0.74370134,0.3387265,-0.44057137,0.7516898,0.5185888,-0.7842466,0.2082635,0.22064632,-0.47672635,0.33181918,-0.65673786,-0.30151743,0.17807817,-0.28332227,0.53551346,-0.07200617,0.85146624,0.35370412,-0.43571317,0.68629354,0.5551529,-0.7958843,0.27690494,0.2768051,-0.43891475,0.44337627,-0.6815725,-0.30809033,0.15668577,-0.22678868,0.5900291,-0.08822161,0.82682014
1.5481138,1.6912335,-0.71812665,0.5355024,0.79899263,0.60108113,-0.044447474,0.19874536,0.031027975,-0.49615818,-0.47458017,-0.4504943,0.5007765,-0.51247364,0.74473494,0.30241206,0.6882125,0.8784467,-0.6249051,0.5986795,0.7707278,0.6550067,-0.0012645924,0.23936528,0.109884426,-0.56885487,-0.425902,-0.4144568,0.46107984,-0.42509693,0.62737113,0.26345202,0.67855567,1.0227361
0.92770433,1.0699309,0.06681772,-0.11817687,0.3496179,0.76958215,-0.389414,-0.26663968,0.5494617,1.0617177,0.4501105,-0.56776196,-0.34293061,0.082617566,-0.59947014,-0.017666,-0.11477813,0.90457064,0.16462775,-0.1766948,0.48656017,0.8046697,-0.3396735,-0.28164306,0.49077487,1.0836011,0.56956834,-0.7076626,-0.3303311,0.09679111,-0.5906669,0.022884056,-0.04079957,0.9972015
1.1913221,1.1897675,-1.0083847,0.119876884,0.29474407,0.43565658,-0.9127049,0.52475804,0.22030713,-0.62103176,0.5596387,0.84451795,0.50199556,-0.29329652,0.1002471,-0.20575397,0.4282497,0.9444334,-1.1071696,0.17680407,0.2621393,0.5041692,-0.99502206,0.6014324,0.18863921,-0.68518454,0.5251474,0.85685414,0.40401286,-0.2853495,0.12850174,-0.3162439,0.34052038,1.0638916
-0.40262035,-0.35126078,-0.33342212,-0.21982673,-0.21870102,0.21709296,-0.12331282,0.057077758,0.05385796,0.16469267,-0.05167661,-0.21029347,-0.0944216,-0.1412158,0.09736994,-0.46355513,-0.4542327,0.27532375,-0.26507345,-0.17914295,-0.06877715,0.13191043,-0.06329759,-0.080647,0.14060602,-0.010827722,-0.054464746,-0.12348279,-0.17839776,-0.23094061,0.00530923,-0.47975025,-0.33278334,0.44782817
-0.23742545,-0.15552571,-0.36937436,-0.19127889,-0.24734862,0.13631308,-0.025630385,0.04483817,0.027696878,0.15460765,0.043430872,-0.1792342,-0.11563775,-0.21419126,-0.007053481,-0.4147869,-0.15555646,0.44944566,-0.4086183,-0.20774855,-0.18580532,0.08458169,-0.028713437,-0.10831997,0.20231065,0.090837546,-0.0985809,-0.1679807,-0.2010729,-0.14713047,0.035208356,-0.43928793,-0.048758734,0.3983352
0.008010236,0.13169956,-0.3720531,0.07530953,-0.1939719,-0.17375898,-0.58643335,0.566358,0.56901,-0.34675097,0.15328081,0.3449622,0.41061386,-0.30815616,0.23674482,0.22072038,0.17649777,0.14046036,-0.4441209,0.0073485854,-0.2626626,-0.09789155,-0.7379255,0.52902466,0.71447355,-0.38216674,0.11994845,0.30369687,0.33288684,-0.23675673,0.24484397,0.2194534,0.12411675,0.13729995
-0.23230007,-0.13655536,0.09931465,-0.21006975,-0.15451244,-0.14371324,-0.10974626,0.12985842,0.32319888,-0.1453414,-0.018734712,0.026289597,-0.16879316,-0.40275726,0.105730504,-0.30764362,-0.111798696,0.2354323,-0.049083058,-0.13492213,-0.124530494,-0.13680601,-0.02684372,0.32033202,0.2522572,-0.06660577,0.03011148,0.059520137,-0.0777379,-0.37046915,-0.025091691,-0.28247878,-0.102057524,0.24052215
0.23799957,0.34962124,0.2343246,0.23232378,0.16849299,-0.13414738,-0.4856473,-0.7685532,0.24209888,0.68003464,-0.65630037,0.34072727,-0.53816676,-0.41861552,0.26281363,-0.20166498,-0.44592044,-0.16607063,0.17852247,0.34625918,0.082355015,-0.04166835,-0.43618944,-0.7447611,0.35744286,0.6746534,-0.545005,0.41885528,-0.5176595,-0.51475465,0.23370202,-0.24216592,-0.53664255,-0.1984452
-0.37455702,-0.2550507,-0.09851278,-0.13589741,-0.06058468,0.1025886,-0.3363226,-0.23126328,-0.020340089,0.15055692,0.17361137,0.16462998,0.015036226,-0.42493978,0.12532786,-0.51899105,-0.026594851,-0.098563835,-0.17632534,-0.029316649,-0.124424666,0.016012685,-0.57769185,-0.2757536,0.0114185745,0.038184468,0.093487285,0.2123958,0.11693768,-0.3482625,0.17778721,-0.59883857,-0.104207486,-0.13344266
