0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.17988484,-0.03013363,-0.27033457,0.14022504,-0.33400276,0.3077581,-0.31951797,0.13032237,-0.041804012,-0.20272057,0.1425579,0.16069543,-0.34604865,-0.026705213,0.1028801,0.037135717,-0.017147277,0.34635735,0.04894677,-0.008323155,0.024341572,-0.04448525,0.004090883,0.021198045,0.0277046,0.017630387,-0.040166296,-0.028522445,-0.01760193,-0.020407593,0.043770853,-0.0031612404,0.03934313,0.0058735013
0.31468514,-0.005059086,-0.036825817,0.16226502,-0.09613043,-0.24034497,-0.2195954,-0.3543901,-0.16994937,-0.0076275477,0.27536345,-0.32004222,0.072550334,0.19768593,-0.034503177,-0.13355787,-0.23455425,0.096890256,-0.035428703,-0.046038534,-0.023292447,0.040774155,0.011842407,-0.010122813,0.028835427,0.004698433,0.042935763,0.03323711,0.041909706,0.036383677,-0.0053633936,-0.02503649,0.00064673275,-0.029912615
-0.046265297,0.009736575,-0.1904789,0.13272761,0.11619456,0.11508625,-0.1644195,-0.057057373,-0.18173054,-0.088901214,-0.019920668,-0.06214365,-0.112261765,-0.10035595,-0.038251232,0.1571648,-0.023935245,0.047338486,-0.026225507,-0.03277763,-0.020655645,0.022858668,-0.023136461,0.031544056,-0.0033101663,-0.0048074946,-0.011334322,-0.0070887916,-0.022837294,0.015207794,-0.011871647,0.025957558,-0.026431788,0.00040020794
0.27072784,0.03549632,0.47095874,0.30177534,0.35497013,-0.2922502,-0.04021329,-0.01002864,-0.35032836,0.19913709,0.32810742,-0.4176913,0.18863985,-0.382202,0.40760556,-0.2765929,-0.31873503,-0.5710225,-0.01896969,0.03645951,-0.018666815,-0.036158085,0.022246156,0.013679456,-0.019795895,-0.028180003,0.012278389,-0.005049955,-0.004136812,0.014994945,-0.013056971,0.022049021,0.023896445,-0.027501417
-0.057454687,0.012077559,-0.103247404,0.047915492,0.008964059,0.009630933,-0.25058126,-0.094638795,-0.13169646,0.06841187,-0.0052410983,-0.0425142,-0.06895542,0.0036310896,-0.124271885,-0.08873145,0.059620358,0.19278352,0.004152298,-0.042508483,0.030406464,0.046760034,-0.046252586,0.04013363,-0.037784457,-0.023915136,0.017492797,0.016107868,0.028499033,-0.0014811866,0.01030048,-0.019346524,0.006615579,0.032873858
-0.07059774,-0.027705539,-0.09037934,0.00025284916,-0.049943738,0.054580446,-0.22604263,-0.11892559,-0.17119561,-0.18294126,-0.029629353,-0.04649525,-0.09710077,0.16556744,-0.09724804,0.08593469,0.06551863,0.06425101,-0.008962132,-0.0092613585,0.030058537,0.018163826,0.006336771,0.012009166,-0.0011278167,-0.03379631,0.0112993345,-0.047403075,-0.04132557,-0.010893811,-0.00022132322,0.008154739,0.013382647,0.037068
-0.04373421,0.03649405,-0.10627712,-0.1027785,-0.087139584,-0.030895827,-0.19783014,-0.07489255,-0.16010275,0.13590682,-0.104438014,-0.1743417,-0.120478615,-0.0072019533,0.054268785,0.14912474,0.24118522,0.03573905,0.027117956,-0.03693614,-0.041886866,0.018329073,0.04506694,0.031297136,0.021487776,0.03154547,-0.0037215948,-0.025676405,0.020431247,0.037120257,-0.03851341,-0.009068884,-0.0037945881,-0.010969184
-0.022081802,0.008610617,-0.05511398,-0.07951463,0.04212097,0.07603094,-0.22651684,0.03875751,-0.15646031,0.026263097,-0.12024834,-0.13749947,-0.041560132,-0.05699137,-0.014299466,0.10257116,0.0744235,0.10560222,-0.037509955,-0.016100954,-0.04840008,0.048451725,-0.015751708,-0.028329253,0.034724902,-0.021330846,0.04267205,-0.037477694,0.008745909,0.041272227,-0.034953047,-0.041557062,0.0047521964,-0.0052602515
-0.11255824,0.037039485,-0.19015555,0.043332297,-0.090362236,-0.00026645345,-0.23282681,-0.013816305,-0.15095967,0.048597235,-0.1349069,-0.113833584,-0.21603154,0.05039253,0.041441277,0.061097562,-0.030675547,0.0465452,-0.048678625,-0.049685027,-0.027132416,-0.021794712,0.04433799,-0.030741751,0.012568865,0.005867742,0.03773698,0.024733935,-0.04945432,-0.022782182,-0.038009465,-0.03631599,-0.04209566,0.004035689
-0.04098046,-0.010542046,-0.0036123476,0.016619388,0.13134581,-0.0054016113,0.13680543,-0.021566203,0.033338655,0.025531873,-0.11569058,0.13870433,0.01743406,-0.116441175,-0.006961023,-0.036293138,-0.07994885,-0.061168563,-0.03494384,-0.013394378,0.03839184,0.01725277,-0.0063716173,-0.018124916,0.02383579,0.006192576,0.034581725,-0.049549248,-0.0063145533,0.0396904,0.02570529,-0.049112048,0.013964567,-0.04721701
0.13349625,-0.026720107,0.10213936,-0.09972925,0.21752685,-0.25122508,0.17846048,0.14950737,0.079356015,0.021526352,-0.21532686,-0.07934177,-0.006521332,-0.21955356,-0.08842205,0.3303229,-0.22820807,0.22137594,0.036670435,0.009040751,-0.024616553,0.028157365,0.027130965,0.046286773,-0.030691255,0.020559441,0.036815356,-0.020046806,0.04514767,-0.04351672,0.009831797,-0.024112523,0.020335104,0.032725338
0.21225028,-0.027941002,0.26663503,-0.2341256,-0.11367789,0.18752734,-0.3067804,-0.21050844,-0.11548848,-0.26277506,0.22033331,0.22131614,0.18362895,0.21525174,0.0513613,0.18367113,0.12531568,0.040787105,-0.010421775,-0.042585827,0.016061593,0.046106312,0.028614972,0.006136894,-0.01745262,-0.014615513,0.02476449,0.03768209,-0.042345192,0.0030593388,-0.048876133,-0.0349285,0.028330717,-0.040751528
0.0417549,-0.009813808,-0.022304049,-0.07326723,-0.01877008,0.14226788,-0.080196634,-0.09274858,0.03648103,-0.18457782,-0.08322315,-0.060436796,0.11868921,0.16878416,-0.19568688,0.059285946,0.106474444,0.18482108,-0.022338092,-0.043825995,-0.021323323,-0.025422454,0.049776103,-0.046578493,0.032280598,-0.036824953,0.039678518,0.030758929,0.025026154,-0.0041535124,0.037771653,0.005013965,0.0067578778,-0.010353304
-0.11927792,-0.0355121,-0.17337804,0.059330955,0.10679588,-0.1531842,0.05368214,0.02133828,-0.27688175,0.09538481,-0.059942745,-0.01552735,-0.033584222,-0.23754495,-0.083119504,0.14556314,-0.041353874,0.15219545,-0.022098208,-0.003844045,0.013948012,0.03410686,0.030195605,-0.032051552,0.043888222,-0.0024312623,0.011677109,0.013772454,0.03139211,0.022883665,0.027450863,-0.039467193,6.921217e-05,0.010560989
-0.0101181,-0.044397723,-0.16719618,0.0005719725,0.083531424,-0.34736055,0.026459131,0.13793005,-0.24495444,0.13579836,0.11193046,0.34149298,0.133705,-0.34156546,-0.062049057,0.08035769,-0.15462668,0.037929304,0.01266202,0.020743344,-0.009996008,-0.028516937,0.010901906,0.017178569,0.032765117,0.0039621703,-0.04732449,0.02453896,-0.04283166,-0.024557842,0.03806028,-0.019053316,0.004165221,0.037618507
-0.0015953338,-0.031295348,-0.0853582,-0.007988117,0.008123606,0.17912878,-0.17909999,0.19515572,-0.14108266,-0.13232723,-0.12670057,-0.017201714,-0.0077141877,-0.05118497,-0.062113337,-0.105242394,0.009402559,0.15984607,0.017050449,-0.029607309,-0.004121043,-0.004078172,0.0032054558,-0.041328706,-0.032929994,-0.031473354,0.03210746,0.013572399,0.0044875145,-0.00961728,0.027104389,0.023675743,-0.0019950494,-0.036678147
0.39070746,0.027503256,0.3988739,-0.23175293,0.06950249,-0.15748098,0.026508668,0.3010439,-0.1512757,0.090305515,0.08999822,-0.1486455,-0.5087605,0.18680315,0.1627633,-0.15125327,0.061678555,-0.33579472,-0.011844635,-0.0047989115,0.014323663,0.018338714,-0.022620713,-0.037849464,-0.012370683,-0.046838272,-0.012353599,-0.014021896,-0.0057951435,0.025895368,-0.035692226,0.0069751367,-0.039852418,-0.029988348
0.03645854,-0.03276428,0.07168561,-0.028303346,-0.09965252,0.096914425,0.10924856,0.121468924,0.15537532,0.156653,0.115665935,-0.13502292,-0.28673676,0.17154555,-0.18944079,0.112385236,0.06922724,0.103963256,-0.028980315,0.00037326664,0.0424237,0.019238066,0.004442919,0.014109794,0.025870193,0.01654568,0.04955435,-0.017182015,0.026877966,-0.0055214763,-0.0049326792,-0.017815292,-0.015199255,-0.014518283
0.048877306,0.031231891,-0.117609136,0.059983183,0.040233314,0.044550274,0.075816855,0.12237789,-0.15733504,-0.057832398,0.004778681,-0.08314242,-0.08234535,0.15049453,-0.021536725,0.17548846,-0.1767484,0.007953307,-0.008066237,-0.04632498,0.022569489,-0.017575085,0.041608695,-0.048330463,-0.004083194,0.026287172,-0.00103084,0.0057531,-0.017074455,-0.022667123,0.041630495,-0.009995293,-0.021432757,0.021936882
-0.14528589,-0.04870745,-0.042101033,0.02669674,0.15982638,0.09747714,-0.03614645,-0.014236068,-0.23933625,-0.061796498,-0.07098648,-0.009551545,-0.08559657,-0.17110689,0.14018676,0.024645392,-0.23429929,0.17290995,-0.018922675,0.0040169135,-0.0070751086,-0.00423212,0.03147432,0.01603153,-0.016436972,-0.0099791065,0.022136364,0.033832204,-0.04638499,0.015320633,-0.010865282,-0.046129048,-0.046851076,0.035477903
0.041685205,-0.038092293,0.13078238,0.043182515,-0.0923109,-0.18474545,0.26351437,0.22308148,-0.015759801,-0.16114418,0.15941231,0.11424644,-0.18827525,-0.0018814666,-0.15458521,0.08427378,-0.17131147,-0.108488016,0.024884608,-0.013158333,-0.013768423,0.049476173,-0.019346906,0.03324074,-0.0018073693,-0.017449595,0.043842126,-0.024860596,0.031840015,0.029131006,-0.0027917027,-0.043364443,0.030959774,0.03061824
-0.09206285,-0.006018974,0.12317679,-0.08937784,-0.011529243,-0.047672164,0.06636894,0.054681707,-0.01757979,0.028417775,0.06344064,-0.024574848,-0.033921327,-0.028155806,-0.043212883,-0.009297679,-0.056480348,0.22716308,-0.0072802417,-0.045365024,0.037869576,-0.012822352,0.0077535883,-0.048482597,-0.042179026,0.02372254,-0.03178029,-0.04174485,-0.012942471,-0.032803237,-0.010142006,0.023122858,0.015454654,-0.013806321
0.19870621,-0.038612522,0.43179363,0.15253136,-0.16909324,0.19905919,-0.30312634,-0.25972098,0.34628567,-0.24114576,0.25171942,0.033021443,-0.10495968,0.4150113,-0.248618,0.18915856,0.24513292,-0.25350368,0.03609581,0.032244194,0.02384204,-0.043767978,-0.014624346,0.026881192,-0.027122641,-0.030028487,0.040534806,-0.017942645,-8.3912164e-05,-0.042151917,0.024541441,-0.030930365,-0.01814685,-0.034795284
0.0019092617,0.013742637,0.277075,0.19417742,-0.13453184,-0.10121446,0.16164567,-0.036659293,-0.004334503,0.020325009,0.03561601,0.3734249,-0.08848249,-0.16931093,-0.02873982,0.13684838,0.36980563,-0.13119651,0.032712843,0.04283491,-0.0064296946,-0.047823966,-0.02931726,-0.044488896,-0.03249176,-0.022762848,-0.033079136,0.04213888,0.04355998,-0.0011724941,0.03174727,0.007600475,0.020793412,-0.015465129
0.2841926,0.020363275,0.12160718,-0.1957201,-0.07226076,0.05686327,-0.17383197,0.117013454,-0.049390174,0.15043916,0.1534149,-0.04874611,-0.042021744,0.010492426,0.1435773,-0.018261308,0.042740833,0.0010423235,0.022625636,-0.039783645,0.01635522,-0.021585656,0.04535046,0.00055223703,-0.0058229193,0.030134406,-0.040686082,-0.025739802,0.012056172,0.029306177,-0.010739673,0.02055392,-0.043942917,0.003266655
0.2799175,0.017710697,0.14103632,-0.01909391,-0.14071912,-0.018076815,0.09616715,0.20459849,0.230322,-0.18231468,0.13252182,0.31218174,0.08664029,-0.28457344,0.12120247,0.045784965,0.2894186,0.10320522,0.014065828,-0.021425022,-0.049674917,0.031341445,0.047120098,0.02902225,0.021360304,0.028995205,0.032545652,0.0058794245,0.012454666,-0.01830832,-0.0038644187,0.0066134706,0.0060177073,0.029740099
0.36384287,0.004889153,0.09916964,-0.35328987,0.01769479,0.3988745,-0.13462165,0.2651044,-0.12904114,0.05654777,0.36015636,-0.28840783,0.3487033,0.25952217,0.3091737,-0.40337044,0.21552233,-0.18135053,0.041047942,-0.045517873,0.04247148,-0.0007718913,-0.013753675,-0.04859903,-0.03769076,0.046618048,0.019017626,-0.024382068,-0.0054939277,-0.035541616,-0.03638365,-0.007568039,-0.042949498,0.004676353
-0.15874007,0.04129995,-0.08947427,0.007394334,0.20627357,-0.058128644,-0.22759916,0.05321422,-0.23266684,0.20257182,0.07060912,-0.016357057,-0.066053,0.01867377,0.00026227252,0.19148587,-0.24648097,-0.07558834,0.04600073,0.03128499,-0.018324982,-0.03985287,0.0068146475,-0.0014213435,0.02506781,0.041048873,0.036119115,0.034855094,0.041646723,-0.021507252,-0.044927467,-0.038105927,0.013679136,-0.013462663
-0.0860867,-0.0044633746,-0.08730721,0.22731651,0.07911801,-0.07272624,-0.057583343,0.08895288,0.18837854,-0.00065379153,-0.12748855,0.04850484,-0.15364368,-0.08785021,-0.1738733,0.014938809,0.14723232,-0.031290684,-0.0364545,0.0028243065,0.03967187,0.030034158,-0.012923799,0.029480506,-0.02473743,-0.00042409822,0.0220767,0.0077167638,0.0015421137,-0.022387816,-0.0031814352,-0.0106809735,-0.025415182,0.02869067
-0.1032101,0.03292859,-0.08580159,0.042393528,-0.043038968,-0.13583717,0.09131011,0.035881724,-0.088142455,0.1920252,-0.15042767,-0.0061619175,-0.09680427,-0.21651852,0.0025042081,-0.11498595,0.2250271,0.022665482,0.024065498,-0.03623257,-0.025986696,0.02068868,0.028047431,0.0127193,0.0027614608,-0.041664828,0.019795451,0.01238637,-0.04377822,0.0031484738,-0.025289237,-0.021984791,-0.037406195,0.03232051
-0.005500701,0.017062258,-0.12581027,-0.15913369,-0.026746333,0.12349569,-0.26705027,-0.026760055,-0.105998255,-0.022178805,0.0642547,-0.00928519,-0.10407403,0.10815722,-0.09848935,0.15014154,0.050696168,0.04314033,0.004986346,-0.016535424,-0.049598195,-0.027748441,-0.04976946,0.019165006,-0.045938563,0.02626456,0.0012067668,-0.0012425669,0.048617315,-0.00901451,0.04132993,0.037224498,0.03973944,-0.026884867
-0.13497318,-0.011679601,-0.12824847,-0.057014234,-0.0732106,0.10526821,-0.26917726,-0.12373388,-0.03625228,-0.04593442,-0.009846521,-0.14320534,-0.1640816,0.08773065,-0.036920868,0.06689582,0.023912635,0.12502375,-0.0418926,0.010694206,-0.029379679,-0.043275274,-0.0018353835,-0.028092338,0.013830651,0.028218959,-0.01861446,-0.04940597,0.04895133,0.030319262,-0.03394853,0.0009972341,0.017763797,0.0014049299
-0.06040069,0.04571643,-0.15217797,-0.08973652,-0.06159815,0.050787847,-0.100857444,-0.029844739,-0.11711648,-0.05895664,0.024246898,-0.009250824,-0.02209987,-0.012980165,-0.18503349,0.08206,0.046908095,0.10810524,-0.0041994452,0.011178661,0.006831657,-0.024462258,-0.042310275,0.037626836,0.039724123,-0.036722362,-0.044239342,-0.013865806,0.0471876,0.042824734,0.045026634,0.01288012,0.013527956,-0.020576
-0.05374452,0.017979812,-0.019391928,-0.1873643,-0.059359107,-0.036761634,-0.13575771,-0.043379772,-0.2075003,-0.16690478,-0.045849476,-0.0032093336,-0.042650916,0.090394214,-0.16540042,0.118103124,0.054636475,0.008991132,-0.0020436533,0.01586553,-0.048880782,-0.041516554,0.01002891,0.0484234,0.012445223,-0.008116245,-0.0011934154,0.00021090358,-0.03137465,0.022242632,0.030695383,-0.02780565,-0.047705293,0.0009933934
-0.063176304,-0.014998496,-0.07548022,0.063684136,-0.06418405,0.13164507,-0.24015415,0.15167056,-0.2087085,-0.13221958,-0.0025882847,0.13059306,-0.22114705,-0.021440668,-0.14818385,0.07840988,0.051753677,0.18368092,-0.037082292,-0.040422536,-0.0103569515,-0.021438492,0.028392386,-0.04312395,0.01617707,-0.011540271,0.04926466,0.023651745,0.0291867,-0.0192042,-0.010170329,0.048022654,-0.007838834,0.027449574
-0.011689134,0.0020867474,-0.04993145,0.09712752,0.0555109,0.112496555,-0.21594219,-0.08100997,-0.15509418,-0.0019359518,0.016327182,-0.09199924,-0.13772151,0.010003186,-0.11124145,-0.1120389,-0.029442357,0.026218206,0.028926585,0.0006565936,-0.01754563,0.001245033,0.023604665,-0.017262243,-0.04621693,0.049333658,0.035723355,-0.012279559,-0.008423567,0.015251707,0.04063637,-0.033869326,-0.036631346,-0.025188327
0.16673492,0.022464309,-0.13771784,0.03587915,-0.09687014,0.11539802,-0.10115734,0.3397878,-0.04584707,-0.26926464,0.09623611,-0.17249629,0.07114391,0.011035739,0.28359726,-0.02814932,0.033030916,0.25106254,0.026650552,0.04777999,-0.0066512935,0.020911757,0.018147793,0.010527529,0.024629522,-0.019577503,-0.029984688,-0.013131689,0.023674738,0.027150046,0.033349965,-0.0027304292,0.020219695,0.034726214
0.043949943,-0.027455557,-0.16107497,0.21712756,0.18483531,0.031913728,-0.096254855,0.054114122,0.081172585,0.18055993,-0.027403371,-0.009536713,-0.029203733,0.32534257,0.11939734,-0.03462857,0.12668353,0.09007859,-0.009698071,-0.03160422,0.0211013,0.0008576028,0.017657075,0.0017439127,-0.037014388,0.0017053597,-0.044283092,0.01713464,-0.049991526,0.0130461715,-0.048726287,-0.018661499,0.0372911,-0.03783063
-0.04109058,0.047872487,-0.08094408,-0.083811186,-0.102666296,0.06938694,-0.20125374,-0.07099594,-0.05050917,-0.12058254,0.011844043,0.065350026,0.038615067,0.011711761,-0.1330287,0.11074784,-0.031362146,-0.0033836989,-0.003917791,-0.018693686,-0.028335785,0.019065332,0.04337934,0.043764506,-0.011482943,0.014977012,-0.00574125,-0.00513947,-0.044908762,0.039021853,0.028167333,0.024146926,0.003193818,0.037263457
0.34949145,-0.006092109,0.7003173,-0.38924178,-0.24890302,0.6864071,0.17654444,0.31695732,-0.825982,-0.15862574,0.36712715,0.29768088,-0.15911987,-0.2902089,0.011861151,0.35457024,1.1258249,-0.07170312,0.004025422,-0.004315816,-0.006918572,0.036751237,-0.0078780055,0.04813559,0.03125218,-0.00075819343,0.04567105,0.006468881,-0.04610629,0.044501904,0.03453255,-0.01020832,0.0043438673,0.03635857
0.21220364,0.014942203,0.119218916,-0.15557918,-0.13336492,0.29891956,-0.104740776,-0.19821444,-0.1782716,0.09955095,0.16820799,-0.22802618,-0.24206246,0.006652344,-0.02446822,-0.082766935,-0.11827583,-0.06568398,0.033829454,0.004686415,0.040762197,-0.01858909,0.021815706,0.01884595,-0.041616034,-0.01564132,-0.032286156,-0.020698583,0.008663546,-0.0028526187,0.018647555,0.03511108,-0.019344568,0.020162348
0.11755542,-0.014087785,0.10057813,-0.13999434,-0.12208539,0.08852451,0.09395656,-0.042522248,-0.15600882,0.07798645,0.076235734,0.040183265,-0.08334724,-0.046919882,-0.039568752,0.17211889,-0.13153929,-0.023490872,-0.03570348,0.011928536,-0.02870127,0.00998652,0.040857818,-0.016746424,0.012766767,0.00494913,0.041761886,-0.047543395,0.019974317,-0.035381436,-0.04543977,0.04621217,0.040591765,0.026675466
-0.1298551,-0.0402791,0.008622088,-0.09072885,-0.21264562,-0.01085516,-0.10996193,0.25112587,-0.052096065,-0.019284735,0.0071422784,-0.01633645,0.044087183,0.049565267,-0.02275877,-0.011809761,-0.037956074,0.0048544314,-0.030702854,-0.0418833,-0.026420284,0.020106006,0.012963999,0.030148614,-0.038576175,0.036615442,-0.010222305,0.0258413,-0.048408963,-0.023451352,-0.022532856,0.0012619011,0.017796349,-0.024058808
0.18253104,0.048070956,0.11610289,-0.024783308,0.22669908,0.1303563,0.0452418,-0.13226502,-0.36380613,0.39043632,0.02132031,0.009694803,0.14542082,-0.43582845,-0.046157017,0.10744199,-0.22512212,0.063292176,0.007010363,-0.04491186,0.0020230785,0.0355814,-0.047246672,0.049262967,-0.02760209,-0.0010380261,0.026436891,0.017495703,-0.006990768,-0.025819827,0.025474612,-0.03742217,0.049617972,0.010073386
0.31574124,-0.00939529,-0.23441915,-0.26522905,-0.24704401,0.2709327,-0.0023691733,-0.058636602,-0.10726788,-0.24610806,0.16657603,0.12668335,0.24810262,0.2648738,0.01884582,0.13950723,-0.33508205,0.15743585,0.009885691,-0.04763762,0.01252209,0.019462321,0.0011357665,-0.034248926,-0.045142043,0.03638101,-0.03868115,0.025513355,0.030578185,-0.00616052,-0.016008545,-0.0008704774,-0.048469033,0.04239242
0.03455024,0.019649614,-0.15681098,0.07989393,0.31489944,-0.1428038,0.23213561,0.14633414,0.118116885,-0.12559973,-0.069139436,-0.19845434,-0.14681081,-0.034216486,0.21811274,-0.20857936,-0.064364456,-0.08254186,0.0028172135,-0.043927204,0.037175883,0.024577286,-0.03786633,0.023981225,-0.0020555966,0.01200062,-0.047711637,-0.026856065,-0.039261937,0.010247875,0.027115691,-0.012116112,0.0472523,0.0018960349
0.6227856,-0.0032618754,0.056207247,-0.5766387,-0.54370636,0.3350457,-0.56054604,-0.491633,0.1726689,0.39155197,-0.14349404,-0.13567965,0.4403018,0.5125557,0.15175945,0.2146953,-0.17921922,-0.1418516,0.0011063442,0.015922237,0.019026551,-0.0050727352,-0.014681123,-0.04396782,0.015992377,0.03894032,-0.042630505,-0.04187993,-0.02524072,-0.033783544,0.040746752,-0.028720666,-0.020024275,0.0485039
0.23668185,0.034864035,-0.63479775,0.03443904,-0.20189352,0.22750321,-0.267546,-0.61033887,-0.68560946,-0.31872776,-0.015859203,-0.23052678,0.44623646,0.2724219,-0.11845537,0.70472527,0.047570497,-0.29378894,-0.046153523,0.019009862,-0.005242981,-0.017920066,0.04315457,0.03681295,-0.041648865,0.005255021,-0.022389103,8.251518e-05,0.01264355,0.033428025,-0.018101573,0.026784245,0.008152712,-0.004077088
-0.105209365,-0.0400638,-0.026083995,0.117276676,0.15469342,0.015571295,-0.0033065712,0.105022945,-0.16028164,-0.13667235,-0.11773665,-0.048395317,-0.04459409,-0.024743188,-0.019639438,-0.14121237,-0.14112233,0.10682672,-0.011499237,0.04202429,0.025757585,-0.028490007,-0.005449783,-0.04405122,-0.041028608,0.036214877,0.03852799,-0.008684587,-0.048410773,0.04712179,-0.024007225,0.006062627,0.018036608,0.02296288
-0.1202256,-0.03756542,-0.12018561,0.19024147,0.06732309,-0.13318752,0.067008,0.113065355,-0.06890704,-0.16433795,-0.07808313,-0.060058206,0.084881246,0.047925714,-0.20850329,-0.09727705,-0.115023255,0.16742767,-0.014432751,0.023087908,0.0453262,0.039770726,-0.00020951033,-0.028308844,-0.032539345,-0.0213246,-0.040432334,-0.026109159,0.025662217,0.045161594,-0.031917274,0.029643867,0.019517865,-0.0031347275
0.2707921,-0.0029489025,0.2983704,-0.5164141,0.25050548,0.45423704,-0.27066892,-0.32313153,-0.65575385,-0.8776456,0.3056432,0.5249483,0.6884068,0.59408826,-0.20971084,0.3279549,0.26701635,0.587656,0.024400566,0.0143218525,0.009218026,-0.0311746,0.01993611,-0.016427338,-0.019372035,0.016077343,0.046946455,-0.007154692,0.028486315,0.038404215,-0.011579562,0.03209642,-0.035271883,0.012870681
0.41296044,-0.013759218,0.06076187,0.105325334,-0.3497394,-0.05165486,0.3594122,-0.1046915,0.35712764,0.11596845,0.15798949,0.07740227,0.30187988,0.28154173,-0.3181806,0.20320074,-0.059870824,0.48910224,0.034728076,0.043841157,0.031854454,-0.026873613,-0.03645085,-0.040550042,0.0019431934,-0.014828026,0.033332836,-0.027257597,0.03201239,-0.007159997,0.03676844,0.023362983,0.045052554,-0.011574186
0.0055446196,-0.031129682,-0.44474605,-0.01910668,-0.2048647,0.10822628,0.0783766,-0.2660698,-0.3125682,-0.1998849,-0.09029426,-0.14894633,0.061842646,0.11176879,0.007371489,0.18645938,-0.043940373,-0.04563746,0.020479593,0.021533322,-0.04240793,-0.044278335,0.020905528,-0.013051547,0.037509058,-0.016839754,0.023730788,-0.0031631365,-0.020420754,-0.010722958,0.028268445,0.0065507293,0.010542691,-0.04810382
-0.08660969,0.029033843,-0.19494912,-0.07348014,-0.15610173,-0.10643734,-0.016259242,-0.34753132,-0.30519894,-0.078411944,0.033832736,-0.07553214,0.07857237,-0.048045,0.032019716,0.026861124,0.0109726,-0.032029852,0.04691584,0.045602594,-0.009503115,0.039004896,-0.027297497,0.0019513592,-0.041091334,0.042747144,0.046983574,0.020149264,0.014817882,0.04817376,0.0200737,-0.02315159,-0.041071415,0.0071872696
0.10661253,-0.02516197,0.10327492,0.039225437,-0.06720541,0.13617349,-0.09898603,-0.06392088,0.030773874,-0.036794826,-0.3677855,0.15103847,0.07865246,0.14615706,-0.17175308,0.14957878,-0.052321024,0.16596381,0.016848031,0.004443489,-0.040235747,0.006222427,0.008883037,0.024387542,-0.04548788,0.022140156,-0.028863752,-0.014963578,-0.04119866,-0.04269394,0.025668267,0.021960508,0.0036509745,-0.041858148
0.3594983,0.042986546,0.5725493,-0.22311282,0.09591109,0.39922044,0.7291122,0.033517532,-0.52945364,0.14395744,0.12885976,-0.53418446,-0.12510476,0.79816896,-0.32939732,0.062065035,0.21106441,-0.41402367,0.013667319,0.025529753,-0.026600087,-0.044528533,-0.015284896,0.043970015,-0.0061245672,-0.018651497,0.038046155,0.02798989,-0.038079478,-0.047357943,0.0024947412,0.041331563,-0.0026384816,0.028157163
0.1919613,-0.006265331,0.2819483,-0.020894451,-0.42959213,-0.09630823,0.097509675,0.014650039,0.037759013,0.32949612,0.25276944,0.26603794,-0.051385585,0.25992465,-0.014344626,0.0925883,-0.03712783,-0.40201482,0.049293604,-0.019100726,-0.010465823,-0.036052477,0.014674079,0.04438125,-0.046358775,0.038001392,-0.04344623,0.014566664,0.013337079,-0.0104801655,-0.0029104464,-0.04742397,0.0077347383,-0.0041262396
0.47018838,0.044020925,0.17542058,0.6567763,-0.18816055,0.27391934,0.0027517388,0.00800066,0.14658129,-0.65429085,0.0710692,-0.16835326,0.55971926,0.30932328,0.12260131,0.5157606,-0.50994337,0.6983572,-0.0059836023,0.01808628,0.02055705,0.021557476,-0.012933053,0.013621774,0.041820314,0.004563976,-0.04155779,-0.010002814,0.0439754,-0.046827316,-0.021984005,0.007663261,0.03888038,0.025665794
0.1838075,-0.025070703,-0.13507783,0.37454432,0.30854407,-0.28713998,0.33829227,0.07443828,0.27317184,0.025952375,0.06225563,0.14253622,0.18835057,0.32242945,0.05713125,0.018293288,0.11649725,0.013080846,0.044574294,0.002398014,0.028831411,-0.024004495,0.0043369047,0.01342405,-0.016239345,0.042188097,-0.00892676,0.029426504,-0.019427944,0.037078235,0.017392207,-0.044540312,0.033917908,-0.0067571625
0.53066546,0.035739873,-0.11801591,0.014783481,-0.71551925,-0.18171233,-0.3278191,-0.12035852,-0.19489647,0.020763287,-0.066493355,0.79689616,-0.17795737,0.9307058,0.6383173,0.12275056,1.2805268,0.38159573,-0.03569584,-0.045915484,-0.020167757,0.032869067,-0.047146477,0.017261516,0.047428,-0.021269,0.019913461,0.0040672533,-0.022524536,0.041023497,0.046560828,-0.040153623,0.022881832,-0.035314154
0.42806634,-0.021801187,0.30823192,-0.36165115,-0.3519621,0.38718304,-0.23832731,-0.42032138,-0.036588196,0.3451375,0.21102092,0.27904883,-0.24648441,-0.20472015,0.22853519,0.3188341,0.01711951,0.22657388,0.011871804,-0.014346041,-0.025752664,0.025653232,-0.006998934,0.006454587,0.045508157,0.019744221,0.007819809,0.03869983,-0.0365381,0.008713223,-0.028853929,-0.010565102,-0.018386412,-0.047315933
0.8023162,-0.0348169,0.65615064,0.023216672,-0.65792954,0.43418214,-0.24546161,-0.3845206,0.3960258,-0.026276214,-0.32703424,0.23482423,0.45636857,0.4379623,-0.9239293,0.3480377,-0.2620236,0.31098926,-0.009368934,0.023737203,-0.006256737,0.0058887973,0.037716117,-0.015310504,0.024823878,0.03779013,-0.008624744,-0.014584243,-0.03181224,-0.017401945,-0.048223328,0.02586523,0.028053354,0.035070073
