0,1,2,3,4,5,6,7,8,9
-0.07881422,-0.059748765,-0.13196732,-0.34631485,-0.045540575,0.14882588,-0.14247394,-0.27842078,0.024683902,0.24720174
0.037565827,0.079116866,0.14802966,-0.22694251,0.18043306,0.36515802,0.15126075,-0.22762108,0.22107303,0.37711054
-0.0992773,-0.07562147,-0.06281324,-0.28124166,-0.030259201,0.12495087,-0.11590142,-0.37072748,-0.07523434,0.15593527
0.045537047,0.097314045,0.1361733,-0.09825345,-0.11235434,0.016633013,0.09804837,-0.0795919,-0.24183613,-0.0034675086
-0.13846435,-0.094297364,0.27230927,0.25623783,-0.24102153,-0.129494,0.4055369,0.07966328,-0.22887884,-0.1570926
0.30517712,0.35833523,0.4943166,0.01601791,-0.0512817,0.15192014,0.4709915,0.07117966,0.061251156,0.14852874
0.09816597,0.09603762,0.16920827,-0.24343842,-0.08857671,0.24173003,0.15003288,-0.34257433,-0.1295748,0.15301087
-0.20783806,-0.1901848,0.22857186,-0.12660462,-0.21593496,0.22320968,0.2516602,-0.03879746,-0.2861222,0.23171435
0.13568605,0.11605527,0.33242556,0.029063817,-0.021909973,0.07939653,0.3363769,-0.047266804,-0.025525626,0.17620482
0.06476624,0.12812623,-0.20054759,0.20408018,-0.36447796,-0.22156441,-0.26408073,0.23394953,-0.31008804,-0.1779422
0.14015484,0.25882727,-0.35548627,0.42127025,0.3474065,-0.38570273,-0.44461173,0.44833335,0.39729816,-0.3272462
0.3940895,0.41353,-0.3184691,0.2652949,0.5138239,-0.3713731,-0.40027314,0.31079316,0.50066143,-0.36874205
-0.048135597,-0.027859224,0.27963138,-0.2366285,-0.24004248,0.22177307,0.23139484,-0.037250075,-0.18422149,0.22398919
-0.10060944,-0.0737614,0.15498847,-0.079371594,-0.1777112,0.08559625,0.14305803,-0.03180072,-0.13837998,0.112360604
0.051408075,0.0975887,-0.017395351,0.07509967,0.005944503,0.08745331,-0.16495237,0.081358194,0.07754093,-0.0038798586
0.8183474,0.8577136,-1.031253,1.2689348,0.97178304,-0.8246703,-1.0992379,1.2079849,1.0824031,-0.8344517
-0.07461302,-0.1074625,0.0033886887,0.05031146,-0.18142392,0.047761846,0.047296315,0.026370479,-0.1223798,0.08486817
0.43295643,0.43942234,-0.65224016,0.61028516,0.6211453,-0.5335958,-0.6784165,0.649438,0.65053755,-0.547891
0.5436994,0.5679311,-0.5450437,0.6155665,0.5334272,-0.4255084,-0.64533067,0.6939225,0.586223,-0.58753794
0.07495205,0.18443993,-0.12057627,0.065402195,0.11720262,-0.033031944,-0.19730175,0.11399128,0.072026275,-0.073267855
-0.05217557,0.013659822,0.3340676,0.18512715,-0.016719462,0.06476375,0.27356797,0.212957,0.010975303,0.0017787484
0.3227096,0.31694958,0.27172723,0.20551646,-0.004175614,-0.046544325,0.25671315,0.08626104,0.060937867,-0.09351152
-0.12226484,0.026290076,0.27419335,-0.1709325,-0.14223923,0.17854197,0.2364208,-0.0056913015,-0.14605649,0.3030919
-0.09932515,-0.06376357,-0.034402415,-0.27484214,-0.039284322,0.31902263,-0.017713835,-0.28793335,-0.087228864,0.29759634
-0.13345927,-0.13650814,0.354303,0.12534033,-0.089039914,-0.15905821,0.38193527,0.20550765,-0.15488575,-0.078940585
-0.11975287,-0.07441162,-0.036771428,-0.3364465,-0.052414607,0.15383637,-0.12066493,-0.3498588,-0.0017576963,0.23856029
-0.08118376,-0.05337014,0.003865614,-0.37593052,0.0059981924,0.042637818,-0.03620998,-0.40999085,0.03353486,0.051741958
-0.07133164,-0.07187052,-0.076228924,-0.38904184,0.0016553329,0.09795283,-0.06934361,-0.3413617,-0.020090915,0.19933815
-0.041464154,-0.030534297,0.17537573,-0.1391635,0.026084758,-0.087447055,0.15806703,-0.27174315,-0.05266692,-0.22840598
-0.10276791,-0.11726132,0.20396167,-0.2147707,-0.25377396,0.19212763,0.19962117,-0.22667418,-0.29437172,0.24675341
0.48494437,0.46637952,0.25573596,-0.19860762,-0.33354035,0.14332213,0.2620925,-0.14100315,-0.36882344,0.22263117
0.5548032,0.6747903,0.020347543,0.6874461,0.40477565,0.55938715,0.13093062,0.7403003,0.47920904,0.592536
-0.16728342,-0.20252414,0.34290817,0.016380453,-0.24483272,0.27817905,0.26333618,0.062270623,-0.2097258,0.38450778
0.03691707,0.03917818,0.23458211,-0.18611959,-0.06510652,0.21003048,0.17483445,-0.07779932,-0.14681396,0.32362267
0.03641081,0.08883636,0.10183321,-0.0873619,-0.07945185,0.085809775,0.103363045,-0.05352952,-0.052954096,0.055961918
-0.22619984,-0.25437567,0.39823797,0.023745675,-0.29370683,0.47478405,0.4074823,0.025425375,-0.2989637,0.4095199
0.29072544,0.32737675,0.007984216,-0.047419943,-0.28363585,0.005852963,-0.009834893,-0.005662505,-0.19292635,0.0015965772
0.07683779,0.17213948,0.058738448,-0.07727363,-0.04860178,0.16380209,0.14243244,-0.11334168,-0.08299854,0.15451667
0.124037825,0.17941748,0.048736025,-0.4076429,-0.020612394,-0.08515519,0.023446523,-0.4552745,0.04761885,-0.1094443
0.44350594,0.5167131,-0.5081828,0.59314823,0.54576486,-0.26693437,-0.50252193,0.64867496,0.540395,-0.3830246
-0.19811021,-0.1484124,0.24812043,-0.3036538,0.031405795,-0.20185538,0.42371395,-0.30321643,-0.09327521,-0.29333672
0.1028001,0.119702935,-0.06501611,0.044362534,0.15466107,0.02410526,-0.042942666,-0.086985394,0.06705172,0.09162592
0.61515486,0.6285729,-0.7425074,0.80311966,0.62201595,-0.69729716,-0.8104026,0.681518,0.73593074,-0.71846026
0.6613255,0.6848313,0.08317165,0.11020908,0.011579054,-0.117636874,0.031709883,0.11344194,-0.011096432,-0.15330282
0.05806566,0.056861155,0.036934156,-0.011170082,0.030194575,0.0008030402,-0.043269835,-0.014130793,0.027672548,0.08024315
0.25026837,0.24313557,0.037326403,0.21212351,0.0140109155,-0.19325176,-0.06725522,0.2572163,0.11312458,-0.18029211
0.592098,0.61072445,-0.590918,-0.4046889,0.65404296,-0.7232963,-0.5922959,-0.50664884,0.6652727,-0.6706796
0.5900633,0.68497694,-0.5491706,0.44759458,0.49280286,-0.5591892,-0.60195565,0.5051507,0.55674654,-0.6227639
-0.023714552,0.0068163713,-0.08187819,0.013871038,-0.021329021,0.10198306,-0.14095178,0.09395016,-0.04587084,0.07735713
-0.1422905,-0.099545665,0.2210256,-0.2950148,-0.20902583,0.33733496,0.27208102,-0.3018351,-0.20549832,0.23303649
-0.11783085,-0.10579107,0.028440744,-0.09749713,-0.13402715,0.05806235,0.0761562,-0.11446647,-0.053707376,0.13792881
0.35666406,0.36669424,-0.0409281,0.05665429,0.1154965,-0.11924599,-0.15527304,0.12531124,0.08632082,-0.14588767
0.082186945,0.10718532,-0.10546311,0.15442105,0.06774219,-0.16910711,-0.13939662,0.19579972,0.182465,-0.25023738
0.013563029,-0.039828278,-0.22545646,0.25924975,0.27383083,-0.20982136,-0.17786099,0.17459214,0.19637783,-0.2223142
0.6694374,0.6731966,-0.675058,0.67458254,0.6565695,-0.6257686,-0.69650966,0.80438757,0.70136714,-0.64128363
-0.20290855,-0.15891483,0.24079107,-0.20304446,-0.1740166,0.24552135,0.17771456,-0.18810454,-0.1385763,0.17423843
0.6965348,0.80566245,-0.598784,0.524396,0.43813813,-0.5267133,-0.6149742,0.59695876,0.54441535,-0.5474515
0.17315608,0.17800222,0.005842042,-0.004779362,0.029819284,0.039430074,-0.13364916,0.030755706,0.13725488,0.03569628
0.49797255,0.5647471,-0.34014535,0.33517,0.4030774,-0.40329707,-0.39117378,0.40361854,0.37870577,-0.40952393
-0.09413224,-0.083702825,0.08247007,-0.32487434,-0.19848727,0.22740202,-0.01954764,-0.35303307,-0.2066263,0.20530476
-0.13471505,-0.1296047,-0.06346091,-0.41355643,-0.17435955,0.12107463,-0.0786478,-0.43860623,-0.19052176,0.14161482
0.04857576,0.00014371329,-0.18696328,-0.033900473,-0.0030350622,0.0009516604,-0.19029105,-0.11315046,0.0034810945,0.06814402
-0.18523717,-0.14997748,0.42895585,-0.32596692,-0.14235489,-0.1651886,0.39965641,-0.3551878,-0.15739416,-0.15658952
-0.18144567,-0.17055495,0.1586442,-0.15835531,-0.19724005,0.17560889,0.12296098,-0.10556447,-0.24091846,0.19295515
0.023353606,0.04102177,0.009301601,0.04759577,-0.024026351,-0.005078216,-0.0494995,0.11821621,0.045506336,-0.14855075
-0.10258961,-0.11792835,0.22990926,-0.2809751,-0.22406596,0.14509699,0.24433905,-0.091785565,-0.23667128,0.27692515
0.030467127,0.007020323,-0.23926955,0.21448234,0.22175205,-0.075456925,-0.21285398,0.3300315,0.17137837,-0.118825555
-0.18320733,-0.08515921,0.17747518,-0.28588137,-0.22396657,0.20637418,0.060762785,-0.21045215,-0.2092255,0.15958095
-0.12323231,-0.1297339,0.18790735,-0.15916052,-0.20007703,0.010351239,0.21616891,-0.14734165,-0.29904976,0.1301712
-0.1769496,-0.20408602,0.17288835,-0.22332588,-0.23504694,0.15089387,0.15865578,-0.2795981,-0.252217,0.04649179
-0.07699757,-0.14419174,0.22736448,-0.31286204,-0.27145883,0.21967985,0.2584448,-0.23102497,-0.29856643,0.22263424
0.21051142,0.16353214,-0.09640831,0.37531933,0.23675542,-0.11910745,-0.13574928,0.23796852,0.24680017,-0.0026237823
0.26797298,0.16173573,0.091986306,0.034445066,-0.13549493,0.15434544,0.1454034,-0.057523374,-0.19152908,0.22476237
0.59755445,0.5728231,-0.4592715,0.6197467,0.4440852,-0.40655378,-0.5158637,0.522852,0.5393615,-0.43331474
0.8315102,0.8732054,0.107641734,0.032167926,0.15242128,0.0050023776,0.07285986,0.14075774,0.19745055,0.069458656
0.036010936,0.11092778,0.16192505,-0.09400959,-0.05006776,0.2741287,0.15164495,-0.09577767,-0.013962825,0.21809062
0.07643809,0.013746421,0.07391896,-0.019075599,-0.12407093,0.071482524,0.07799122,-0.009108086,-0.076055355,0.09243767
0.09934477,0.09459383,0.18239555,-0.17771494,-0.15808235,0.13685594,0.10427928,-0.30128005,-0.11946893,0.14025985
-0.05601688,-0.13904624,0.097275525,-0.064204626,-0.031899925,-0.0067459154,0.00024752045,-0.081010155,-0.14731026,0.1611527
-0.12351598,-0.10794602,0.23611276,-0.19154313,-0.15326425,0.28031796,0.21777092,-0.14391531,-0.29405528,0.11029125
-0.12577109,-0.19764157,0.2754984,-0.18964763,-0.25152192,0.14899406,0.30909762,-0.14220518,-0.35372606,0.11624821
0.50451475,0.5191808,-0.5778014,0.48488626,0.4465033,-0.49247056,-0.6454554,0.5409167,0.5581282,-0.45238423
-0.17161661,-0.18396044,0.23263423,-0.27033094,-0.2575076,0.112400815,0.22770892,-0.24262589,-0.23679422,0.03023906
-0.06253509,-0.06280406,0.11757299,-0.11181981,-0.13741511,0.13531466,0.03650607,-0.19471496,-0.15644158,0.097444944
-0.062259156,-0.0012727279,0.06640431,0.09447359,-0.07020929,0.14898412,0.038474947,0.014101482,-0.099678405,0.12749837
0.31641078,0.36419863,-0.16118331,-0.029431943,0.030704096,-0.117073625,-0.05224302,-0.03748913,0.11798795,-0.14551215
-0.048658255,0.004296803,0.15471102,-0.09328556,-0.035795465,-0.04817912,0.041493107,-0.085346974,0.05550696,-0.07042957
-0.24114443,-0.2306203,0.13264756,-0.31715533,-0.4367549,0.20394805,0.17883301,-0.40365168,-0.39906657,0.2909403
-0.1713886,-0.115596935,0.34260812,-0.11194188,-0.29725057,0.2669644,0.18682584,-0.12117196,-0.2941599,0.2112626
-0.15471375,-0.1701999,0.22254509,-0.15256014,-0.19347465,0.1959027,0.25875738,-0.29380235,-0.23116703,0.28300604
0.21552646,0.21102588,-0.1808298,0.16198552,0.15867417,-0.12401104,-0.13284919,0.17160338,0.09035219,-0.18285389
-0.23678595,-0.22391275,0.3363075,0.0034224512,-0.25107008,0.30517316,0.19660066,-0.14776514,-0.2343453,0.25500846
0.12115546,0.22278267,-0.059052914,0.45744935,0.17729054,-0.10745986,-0.23822199,0.47442824,0.30796444,-0.22507839
0.6285654,0.62266624,-0.2556243,0.32718733,0.27570713,0.08223772,-0.11528174,0.39736146,0.24452442,0.038414236
-0.26780066,-0.31647965,0.24117254,0.030481739,-0.3509074,0.22737752,0.21665113,0.028807752,-0.3174744,0.21442156
-0.2170086,-0.1288183,0.17860484,-0.17015699,-0.21837275,0.07307264,0.21199718,-0.20350885,-0.22716542,0.1868197
0.53366,0.49319616,-0.60669565,0.56635934,0.7092712,-0.52076834,-0.7135708,0.6082787,0.698626,-0.65874964
-0.009060209,-0.020436872,0.008334136,-0.21608654,0.022000905,-0.010485405,-0.036901888,-0.19730425,0.054447252,-0.024830267
0.5213132,0.54877186,-0.5484031,0.69815755,0.5756025,-0.4128949,-0.64023334,0.7171771,0.6100144,-0.4166947
-0.06243794,-0.07735084,0.09956785,-0.042191297,-0.11910959,0.13029028,0.111493,-0.119348705,-0.11222458,0.17002766
0.41740412,0.5008895,-0.24718003,0.6548182,0.38167962,0.15355127,-0.3588676,0.7895083,0.5437455,0.13200004
0.055096116,0.08040878,0.2485628,-0.18476483,-0.056505162,0.02706511,0.045505915,-0.2544909,-0.09750095,0.044562705
0.05866906,0.109746955,-0.12179105,-0.021357093,0.046200756,-0.17915411,-0.14563835,-0.0061221365,0.058575243,-0.132044
0.043129884,0.016660674,0.05432901,0.010859896,0.08477833,0.027809968,-0.027494768,-0.036378376,0.0826607,0.02424566
-0.05752021,-0.0959529,0.11095006,-0.23495391,-0.101025194,0.060281254,0.16537945,-0.18547882,-0.084886916,0.16065219
0.64974636,0.7649514,-0.61645085,0.34399837,0.66976047,-0.74939924,-0.6441812,0.45697594,0.7602987,-0.82970643
0.7850073,0.90699166,-0.81727684,0.38489035,1.0111667,-1.0871478,-0.8223437,0.4634955,1.080512,-1.1687127
-0.16014773,-0.18908128,0.39318508,-0.016597925,-0.02772946,0.3236544,0.38984898,-0.047934312,0.0067881173,0.43735045
0.72140044,0.87961054,0.024526408,0.09188797,0.19597305,0.002083616,0.039013628,0.11527757,0.14475682,0.16514125
0.054065365,0.15389392,-0.09905354,0.067980535,0.18079075,-0.09847006,-0.16417421,0.22548716,0.26561055,-0.12713712
-0.11169899,-0.17658825,0.21051706,-0.31858844,-0.277618,0.30479968,0.23658213,-0.29619128,-0.37812743,0.3087667
-0.037690412,-0.062971406,0.28306055,-0.17468393,-0.12346216,0.23280491,0.22062886,-0.2168393,-0.23626886,0.12792297
-0.023429552,-0.012188886,0.21700516,-0.06461084,-0.15533544,0.20465112,0.22189525,-0.2355143,-0.17465359,0.21459377
-0.02260898,0.072497234,-0.25353196,0.23720074,0.3143194,-0.14786011,-0.2929641,0.21510457,0.3851542,-0.275735
-0.11105308,-0.07909354,0.173248,-0.07705687,-0.15913168,0.11501295,0.2527266,-0.05977078,-0.19354877,0.15655133
0.26217654,0.26917332,-0.088636495,-0.17487949,0.2828859,-0.36619547,-0.12686305,-0.13477555,0.45593315,-0.3712819
-0.010347505,-0.005105427,0.25174418,-0.13387296,-0.034467697,0.1598716,0.16596784,-0.05872995,0.0016056083,0.13221891
0.067182116,0.018270435,0.14703052,-0.10991839,-0.0864257,0.13816603,0.08381984,-0.13099897,-0.108761705,0.15241808
0.63490325,0.67561966,-0.5336076,0.68303704,0.6180377,-0.31968325,-0.6333119,0.7226649,0.6323135,-0.41865873
0.46550623,0.5096402,-0.4857044,0.6795876,0.3377764,-0.29534197,-0.4358502,0.87638694,0.52289444,-0.3694044
0.65079504,0.5994786,-0.9642165,1.0530522,0.8627248,-0.6967693,-0.938246,0.967149,0.9222384,-0.80627036
-0.033101533,0.010171648,0.22725043,-0.022464698,-0.08150443,-0.066467986,0.04176339,0.04033673,0.06053063,0.05930967
0.35998785,0.36907774,0.43798625,0.4620555,-0.4860985,-0.33567214,0.5280712,0.46698576,-0.43676317,-0.31038177
-0.15440863,-0.09456737,-0.019596985,-0.4088441,-0.1917352,0.12138565,-0.089549996,-0.36017865,-0.25388077,0.12301939
0.34808362,0.33309528,-0.45587882,0.5523093,0.49005136,-0.32618275,-0.48695666,0.44394207,0.36540747,-0.28378472
0.85680073,0.94393796,-0.5087228,0.55085003,0.46420598,-0.43172765,-0.4806049,0.67139876,0.5236843,-0.42960536
0.59402955,0.637024,-0.3019913,0.45921117,0.29430798,-0.2806276,-0.3855467,0.48874757,0.2899893,-0.2855778
0.02297027,0.12482881,0.04889295,-0.07154729,-0.122940004,0.29911882,0.06333236,-0.22009039,-0.11118744,0.17875865
0.37370008,0.425344,-0.0541266,0.27615982,0.093191795,-0.14955415,-0.20810057,0.18296267,0.17425744,-0.059903316
-0.2339807,-0.2005103,0.28784168,-0.27648407,-0.30204195,0.34538338,0.29913464,-0.17805707,-0.31432658,0.29748505
0.21405005,0.22601756,-0.10363185,-0.23471846,0.19689319,-0.21539664,-0.07673511,-0.33019936,0.25314873,-0.20522888
-0.09893038,-0.06534596,-0.035547893,-0.382731,-0.10813427,0.195036,-0.040857017,-0.36680308,-0.045620337,0.21086262
-0.07108821,-0.041748334,0.12156238,-0.20636618,-0.23142786,0.015539944,0.16020434,-0.16138496,-0.19069175,0.0005852161
-0.09682319,-0.076935306,-0.11658979,-0.40110296,-0.07506726,0.20757245,-0.07172689,-0.33449298,-0.045907587,0.20371869
-0.1508413,-0.10466173,-0.11398415,-0.370821,-0.22347014,0.11758612,-0.17244421,-0.39426488,-0.22790845,0.11160754
-0.0772447,-0.06076025,0.2498211,-0.32611293,-0.09033775,-0.010798142,0.35944608,-0.45940804,-0.06662758,-0.07551165
0.24396656,0.27765,0.43607736,-0.20149392,0.31743482,0.29103988,0.39822754,-0.15993363,0.30170467,0.281723
0.40714338,0.42544505,1.0306599,-0.76077074,0.41801888,0.45057905,1.1687692,-0.7981393,0.41491944,0.4544926
0.14097682,0.14662188,0.45932218,-0.27458644,0.2892629,0.30463997,0.5126497,-0.3232734,0.28020555,0.2998536
-0.04188371,-0.12153176,-0.0027618608,0.14880395,-0.34464154,-0.31610182,0.040738076,0.0806812,-0.39940435,-0.29347467
0.5156163,0.53426796,0.73652196,-0.6008717,0.45848715,0.5756134,0.8245217,-0.7453972,0.46817696,0.5217246
0.13129516,0.12602925,0.08947768,-0.0504498,0.044598106,0.094103284,0.1053537,-0.05261377,0.11500991,0.118255556
-0.060934387,-0.06343643,-0.09769302,-0.2849882,-0.14443846,0.13637866,-0.13981478,-0.3760896,-0.046065297,0.14680551
-0.14834662,-0.098745495,-0.02275597,-0.39076757,-0.21378464,0.15345626,-0.13233395,-0.41940105,-0.17862615,0.14264846
0.3064527,0.38992438,-0.2102547,-0.28414533,0.21498238,-0.15647686,-0.25463924,-0.40036556,0.25086793,-0.2040748
0.3658521,0.35128146,-0.0039280998,0.03248044,-0.15949781,-0.14254777,0.05469957,-0.015914598,-0.12735674,-0.12150927
0.78856826,0.675142,-0.73072934,0.7473789,0.73203284,-0.80834967,-0.71024424,0.7316002,0.7049941,-0.706804
-0.15907182,-0.15351658,0.05973639,0.16145213,-0.524366,-0.1684483,0.020621117,0.17763266,-0.5279414,-0.19104151
0.10602117,0.19713719,-0.24165218,-0.06156238,-0.16817059,-0.100595355,-0.1457328,-0.061408747,-0.07046613,-0.13274181
-0.14064007,-0.12039468,0.056063388,0.10450995,-0.4233473,-0.22063448,0.016277393,0.10808587,-0.48142716,-0.17971922
0.06141541,0.08143114,-0.19246544,-0.27593353,-0.1939523,0.018125707,-0.18073447,-0.2708599,-0.18460526,0.042731147
-0.15801884,-0.085322484,0.08322645,-0.1307489,-0.2181537,0.13333485,0.15791099,-0.26271218,-0.08022329,0.031690095
-0.21739492,-0.21464688,-0.011698263,-0.44638982,-0.39005932,0.209666,-0.026279762,-0.39967266,-0.38838628,0.17683107
-0.15895686,-0.13434802,0.31313998,-0.27286395,-0.29653624,0.19476566,0.2852614,-0.21087311,-0.25294214,0.16895977
-0.2545636,-0.24244261,0.20313953,-0.19887078,-0.26396504,0.2749915,0.23504673,-0.32283705,-0.3148572,0.23568375
-0.12978391,-0.18258776,0.28360233,-0.2850435,-0.31241253,0.17022589,0.19453314,-0.31534272,-0.33110812,0.08372574
0.42045844,0.4624549,-0.3456509,-0.60721725,0.18735416,-0.43512547,-0.38338795,-0.62403685,0.2887032,-0.43092328
0.32294467,0.32334825,-0.22398454,0.34638453,0.16274017,-0.20375524,-0.2228343,0.23501669,0.27838013,-0.117546864
0.034334123,0.13801348,-0.080680124,0.00290055,0.12930724,0.12537017,-0.086401306,0.13309024,0.17472735,0.04158985
-0.15432017,-0.13608538,0.39345652,-0.28459638,-0.04955349,-0.05757912,0.4595658,-0.36642364,-0.075820774,-0.0043907557
0.016423263,-0.006923985,0.011446201,-0.06435448,-0.026663411,-0.02341055,0.12591211,-0.11565652,-0.12738857,0.10688629
-0.18361437,-0.21342437,0.17481777,-0.22732635,-0.17917937,0.20173663,0.19916159,-0.23221064,-0.16630419,0.28442037
0.2769518,0.33017033,0.018181998,-0.15471697,-0.023230566,-0.0037253455,-0.048285913,-0.10100994,-0.033448312,-0.03653198
-0.040655956,-0.032122325,0.06469971,-0.100444496,-0.25912413,0.11984763,0.12447829,-0.20383579,-0.15181567,0.0846822
-0.17533302,-0.25691706,0.24447891,-0.24616401,-0.21834235,0.20564656,0.09573305,-0.33249563,-0.33682385,0.21272038
-0.24329755,-0.28358746,0.20130622,-0.21285585,-0.3107298,0.23199974,0.19939215,-0.3316376,-0.2520313,0.12605278
0.11978693,0.10669954,0.12423944,-0.12431331,-0.15226099,0.11677324,0.094291784,-0.20939909,-0.13130072,0.017057601
0.14328781,0.1406718,0.13433917,-0.094010666,-0.15450713,0.15901971,0.105182074,-0.12402964,-0.22252555,0.124653146
-0.0001716527,0.050627656,0.2242203,-0.20475721,-0.10622337,0.26001272,0.14386827,-0.20196392,-0.089717545,0.30651206
-0.24410444,-0.16176458,0.29287326,-0.2270805,-0.26953432,0.311217,0.25286004,-0.15489109,-0.2796074,0.318077
0.75314677,0.76926434,-0.2028924,0.4516113,0.38525242,-0.19925657,-0.23998211,0.50206935,0.40204465,-0.30684662
-0.21551527,-0.16787532,0.117175296,-0.24400282,-0.20416634,0.19734973,0.17237712,-0.19857308,-0.2947988,0.25977927
0.33870387,0.3117702,-0.22713396,0.24499498,0.18327813,-0.19521819,-0.18268314,0.26428008,0.19158806,-0.16465464
0.8685467,0.93800837,-0.86282825,0.68498343,0.7914174,-1.0151796,-0.9078855,0.7202582,0.86193407,-1.0291966
0.0114883175,-0.011473824,0.03861246,-0.19987321,-0.16634719,0.155123,0.07548046,-0.034413867,-0.024343845,0.17804699
0.5857479,0.60677886,-0.31244725,0.37587127,0.30462262,-0.22883916,-0.33580437,0.3408886,0.32626757,-0.22069612
-0.14905773,-0.12586032,0.24638437,-0.24075146,-0.1874365,0.28557864,0.13188356,-0.13585766,-0.18467449,0.22473693
0.20405746,0.2506132,-0.03816917,-0.00028275466,-0.06724521,-0.05055421,-0.048484586,0.026108148,-0.13524531,-0.0754113
-0.044055004,-0.020466179,0.2411453,-0.23321082,-0.07657089,0.1504697,0.24377832,-0.19686133,-0.19476435,0.20389397
