0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.1872674,-0.16783129,-0.0055256393,0.13930102,-0.05236218,-0.14696175,-0.114508845,0.19921759,0.0728831,0.26319298,0.0036382636,0.06130376,-0.06170553,-0.070130505,-0.06820074,0.23104824,0.043554228,0.23299913
0.30046117,0.2806024,-0.14661187,-0.19940358,0.09410073,0.24162473,0.05585739,-0.2663573,-0.13655013,-0.19750084,-0.16248025,-0.13302416,-0.047575496,0.36567077,0.1415102,-0.2673843,-0.054033425,-0.3078322
0.3932667,0.36757535,-0.16151293,-0.42571312,0.21926403,0.38042405,0.20938526,-0.3489222,-0.17257585,-0.35493737,-0.21162486,-0.25650615,0.054123834,0.33347613,0.23020941,-0.4234417,-0.21249713,-0.41730165
0.6388802,0.6084748,-0.41852528,-0.62297785,-0.036927756,0.4910907,0.092838354,-0.4049164,-0.36352536,-0.44267076,-0.4107978,-0.47140378,0.012261061,0.5724064,0.01859971,-0.44892728,-0.30172905,-0.57933104
0.58807874,0.6001463,-0.49614197,-0.4869415,0.08512911,0.6137064,0.18770772,-0.529956,-0.36497346,-0.53003,-0.33251625,-0.5496793,0.05836723,0.5306725,0.18046492,-0.5005887,-0.35469785,-0.5152379
0.5838792,0.5947135,-0.38021272,-0.3317228,-0.017792374,0.4646652,0.07460383,-0.47065717,-0.26621988,-0.4814356,-0.35181764,-0.46896663,-0.074024834,0.50012743,0.010676803,-0.45908266,-0.2827415,-0.5146185
0.7725932,0.7235648,-0.10635761,-0.04952788,0.2943648,0.48799,0.3351512,-0.6320138,-0.41067356,-0.6071916,-0.040754683,0.0066651055,0.3079053,0.44232097,0.4048473,-0.57155573,-0.48220098,-0.60228026
-0.16129364,-0.18019794,0.03673027,0.09772648,-0.112006195,-0.16011493,-0.14461522,0.15033594,0.18631162,0.16807547,0.021335416,0.12499354,-0.25053555,-0.2266159,-0.16493158,0.2127858,0.1304043,0.2575472
0.50789547,0.4999971,-0.38549292,-0.4144539,-0.09040201,0.32020086,-0.03311656,-0.36066508,-0.2775057,-0.39485106,-0.34631518,-0.34864902,-0.058488794,0.48249128,-0.076628804,-0.38899368,-0.30318743,-0.46190006
0.24742748,0.2593799,0.19694494,0.33190483,0.15733607,0.065926336,0.24819614,-0.21987887,-0.2086964,-0.08324283,0.08109278,0.11503147,0.23297133,0.10048906,0.27879584,-0.21520567,-0.26383087,-0.09296896
0.10589141,0.21414922,-0.025295865,0.14254463,0.07037789,-0.1103966,-0.0038604909,-0.08658141,-0.00834182,-0.029147303,0.05843994,0.16079912,0.09166655,0.030524375,0.060106475,-0.1674951,-0.045039285,-0.057759866
0.18463056,0.23655535,0.017151982,-0.21289857,0.060859013,0.11085145,0.028602274,-0.11992942,-0.14438078,-0.05355922,-0.0784022,-0.15918821,-0.045239624,0.19580853,-0.03317921,-0.11069895,0.0042151404,-0.16679896
0.08928265,0.07459002,-0.051015396,-0.07225764,0.07088071,0.11341759,-0.027126407,-0.13190961,-0.0011624444,-0.08721112,-0.051420126,-0.04246296,-0.06343284,-0.043595035,-0.11601093,-0.04027651,0.055965733,-0.08157569
0.40800065,0.40536708,-0.10352696,-0.34612748,0.11868776,0.46894094,0.19587071,-0.29088333,-0.17354459,-0.32298133,-0.29407185,-0.3363271,0.04788166,0.397025,0.09411636,-0.36759403,-0.2738623,-0.42449597
0.50150144,0.46142903,-0.22858866,-0.39546973,0.024867991,0.35783464,0.07827109,-0.34661317,-0.23561297,-0.28149843,-0.22825454,-0.36090383,0.10776667,0.41888213,0.18613273,-0.40192834,-0.11797766,-0.42912933
0.42316675,0.45585772,-0.48664036,-0.5880456,-0.07752645,0.36240682,-0.07530067,-0.37959394,-0.29113716,-0.37654343,-0.39440495,-0.5036066,-0.11773389,0.3709131,-0.0071905865,-0.24117734,-0.36666903,-0.3122998
0.4684862,0.4644619,-0.39795923,-0.35952684,-0.0679903,0.40345514,-0.021640934,-0.28636506,-0.2885262,-0.42617375,-0.34807855,-0.3925056,0.008236792,0.42156953,0.04847729,-0.366403,-0.314127,-0.3710234
0.273701,0.32886663,-0.23053287,-0.32844332,-0.056343734,0.15332267,-0.06167698,-0.2499731,-0.13205084,-0.39335603,-0.18689805,-0.2848177,0.023912042,0.21125907,0.10953674,-0.21021141,-0.21361886,-0.29781425
0.26850912,0.24615265,-0.23567246,-0.37152097,0.047771934,0.2584342,0.10732228,-0.20438275,-0.2581991,-0.23587927,-0.27515316,-0.27468407,-0.013974306,0.22146821,-0.09328332,-0.11825547,-0.18101642,-0.22435226
-0.15990087,-0.12493437,0.037789386,0.20528625,-0.018964667,-0.12635474,-0.1503789,0.18442453,0.062774755,0.21095836,0.14413081,0.023124818,-0.02570664,-0.20378079,-0.06646275,0.1715795,0.12283077,0.2662241
-0.1627588,-0.19276322,0.06471251,0.12302156,-0.19228482,-0.19215661,-0.08264358,0.13077794,0.15354352,0.107828595,0.05468845,0.008162748,-0.07367515,-0.17675391,-0.2279265,0.21948314,0.21837002,0.21838057
0.5566078,0.487366,-0.31539938,-0.3466895,0.04753477,0.44633397,0.2213806,-0.4180442,-0.23757541,-0.47068903,-0.13970141,-0.4492758,0.18653753,0.41286448,0.22380754,-0.4027215,-0.28547722,-0.28973812
0.07950536,-0.06427211,-0.26122403,-0.24395101,-0.25780332,0.0842466,-0.20925307,0.057600982,-0.1320197,-0.001085439,-0.2651073,-0.13724455,-0.18593484,0.022166993,-0.13097514,0.044974156,-0.05472053,-0.016633129
-0.15778844,-0.15963504,0.1748424,0.07439326,-0.11488802,-0.1888133,-0.032675147,-0.003656703,0.17656752,0.138231,0.16243653,0.15008508,-0.015965456,-0.16712555,-0.077156544,0.17872651,0.034996282,0.104942024
0.018522777,0.08281118,-0.04027604,-0.09568319,-0.017673062,0.1171629,-0.0067698066,-0.08012737,-0.02903396,-0.14276333,-0.115195654,-0.083697185,0.004520928,0.1484073,0.03868321,-0.1266541,-0.035009943,-0.12846573
0.28470677,0.296893,-0.2925177,-0.17622079,0.016483571,0.22938329,-0.13323504,-0.21149467,-0.20480539,-0.23187001,-0.2623578,-0.23522903,0.084705256,0.19863169,0.08666924,-0.268836,-0.20809954,-0.22487588
-0.092056684,-0.07806773,0.0016648713,-0.06934048,-0.0030652452,-0.010438001,0.040366244,0.01407515,0.016254237,0.026454989,-0.032876953,0.12501362,-0.052029803,-0.059892826,-0.05740267,0.069077455,0.06309737,0.026351769
0.132176,0.19164184,-0.4187978,-0.3289495,-0.26375973,0.08602777,-0.2556627,0.027429821,-0.15953815,-0.10405523,-0.45438507,-0.35937327,-0.21593158,0.14657252,-0.1795134,-0.092660286,-0.23733768,-0.13782112
-0.11403482,-0.13514209,0.12736933,0.13966559,-0.108434044,-0.24778755,-0.10684774,0.22110876,0.08909661,0.19141816,0.16001502,0.1164836,0.03117296,-0.17246424,-0.087694354,0.16794917,0.1477991,0.24248564
0.18583024,0.17201899,-0.14171328,-0.15722917,-0.07453338,0.16140258,-0.010718125,-0.032472745,-0.12938187,-0.12648839,-0.19672008,-0.25931737,-0.04523356,0.20299284,-0.012947611,-0.1422685,-0.13039027,-0.15242769
0.3952564,0.46737516,-0.19510289,-0.3063755,-0.0027476414,0.36257145,0.070931144,-0.287222,-0.22510378,-0.2535834,-0.241694,-0.34087113,0.19245642,0.49367756,0.14360373,-0.37915397,-0.3229435,-0.33783793
0.09392134,0.08041347,-0.055985425,-0.12887175,-0.07573049,0.05369079,0.0112536205,-0.05505727,-0.034366667,-0.15837216,0.0011755909,0.07876164,-0.059918147,-0.009843187,0.021994473,-0.04935407,0.06660394,-0.1839564
0.23138784,0.15393633,-0.2648146,-0.28891617,0.0797167,0.27155992,0.09022732,-0.17096788,-0.15776947,-0.22844401,-0.14059627,-0.14315447,-0.0053865253,0.21246773,-0.06975548,-0.18960626,-0.023531286,-0.1007305
0.49257764,0.5950928,-0.053821772,-0.16598853,0.32380864,0.5334614,0.27840975,-0.538069,-0.33675802,-0.41579464,-0.07533748,-0.20480832,0.27140012,0.41239804,0.35756782,-0.538155,-0.48830745,-0.43923852
0.25643113,0.23542804,0.087278925,0.117779836,0.14452048,0.101696156,0.14580517,-0.21512944,-0.1592373,-0.1909595,0.15998106,0.12001526,0.09272413,0.002312599,0.13729344,-0.14343122,-0.01902212,-0.18036191
0.022204751,0.06532759,0.09885626,-0.04029474,0.11988024,0.078417756,0.02107089,0.002534904,-0.0077749575,-0.017880246,-0.044076763,-0.012286771,0.009821993,0.026099963,0.040051594,-0.12000764,0.086805046,0.023735436
0.08838275,0.04811709,-0.18008916,-0.09691019,-0.25295085,0.04086646,-0.25635025,-0.069593176,-0.2714793,-0.16053677,-0.32244247,-0.21284617,-0.11225058,0.048324276,-0.04398692,-0.038303442,-0.21377209,-0.095209554
0.019400103,0.021059666,-0.16105592,-0.2437693,-0.062266823,0.036307402,-0.1789373,-0.016232433,-0.01551182,-0.0524062,-0.21878964,-0.10047655,-0.120567575,0.021077065,-0.1290738,-0.021654733,0.019188069,-0.03958369
0.096622504,0.16314566,-0.16479222,-0.25825134,-0.10518841,0.026628952,-0.13416713,-0.08693175,-0.06202973,-0.1491459,-0.32420298,-0.15670004,-0.20829323,0.07519421,-0.08281701,-0.20239946,-0.10895546,-0.18906157
-0.19765846,-0.10830516,-0.07087634,0.026223196,-0.11776545,-0.2349816,-0.17482033,0.2707705,0.036218572,0.16847841,-0.040648427,-0.016222253,-0.18948005,-0.21148497,-0.15510175,0.22318597,0.046904296,0.05700784
0.3188651,0.30860516,-0.40402755,-0.2800174,-0.086615786,0.25351974,-0.06761909,-0.21583736,-0.26844785,-0.33416992,-0.35594627,-0.18850723,-0.20991305,0.32362086,-0.13031396,-0.14444572,-0.2195861,-0.23503935
0.13736866,0.19747618,-0.005958177,-0.09483741,0.07006795,0.088382326,0.08086567,-0.09644262,-0.04912733,-0.09284714,-0.124468975,-0.09988492,0.004809982,0.22435795,0.041555244,-0.033691503,-0.09664173,0.010239442
0.20779715,0.11646466,-0.16860496,-0.17562918,0.028921206,0.17560522,0.09054709,-0.16656463,-0.08326888,-0.086242065,-0.029777315,-0.0020012003,-0.062648885,0.12158242,-0.00896847,-0.06929495,-0.06628352,-0.067531236
-0.14134678,-0.09184173,-0.016413081,0.122508034,-0.02445112,-0.25198928,-0.16505466,0.20950888,0.15356109,0.32374647,0.10083036,0.06340708,-0.16259705,-0.27300465,-0.20008184,0.15301014,0.19115384,0.19974975
0.17441456,0.1774919,0.30980435,-0.025095142,0.19435044,-0.25149003,0.18434778,-0.27315018,-0.23230822,-0.030156307,0.26971567,-0.067698754,0.14281252,-0.0780079,0.18061453,-0.2875359,-0.21718721,0.0056019947
-0.1624345,-0.18144047,0.046913933,0.0948998,0.009304764,-0.10004922,-0.031993132,0.10377554,0.013005378,0.23423009,0.13624384,0.078935266,0.06766209,-0.1790604,-0.14625247,0.15703729,0.13598362,0.2563934
0.23107521,0.23420334,-0.037827853,0.124512635,0.14780939,-0.010453124,0.0747963,-0.20357017,-0.039256763,-0.08232613,0.1327995,0.07569437,0.1577686,0.004947256,0.17481911,-0.102149226,-0.04167391,-0.08678657
-0.112679616,-0.05175481,0.17733842,0.102271885,-0.040941507,-0.20901796,-0.1984457,0.15832168,0.12254328,0.14465828,0.14981458,0.03272396,0.044455457,-0.21861517,0.08497359,0.08595217,0.031758144,0.18174309
0.2136531,0.20887455,-0.038039792,-0.1407781,-0.0023238987,0.08495773,0.08845988,-0.14014968,-0.10817017,-0.21122977,-0.22245085,-0.1990974,-0.04250606,0.13597646,-0.019518798,-0.13594209,-0.044143107,-0.28604177
-0.07343643,-0.035738967,0.18196635,0.011053329,-0.025416605,-0.076489255,0.006600683,-0.031015335,-0.004932799,0.07257473,0.1179909,0.12708044,0.0214,-0.008202553,0.07439676,0.03657122,0.07928974,0.10624962
-0.09371699,-0.11610547,0.10775639,0.093929894,0.03914366,-0.12644356,-0.08706392,0.1303823,0.15185016,0.1414848,0.038454637,0.1918368,0.016785122,-0.11965588,-0.020865396,0.181122,0.049680494,0.2296366
-0.031708337,-0.015640022,0.08060874,-0.0349634,0.122437336,0.01589638,0.058809053,-0.007323979,-0.05302008,-0.0020699145,0.056193992,0.056384217,-0.074602224,-0.04439116,0.021076666,0.039603893,0.007300097,0.019441344
0.32531267,0.3202757,-0.30174854,-0.56080914,-0.10292375,0.25008696,-0.06161191,-0.20457429,-0.23129983,-0.23347707,-0.34746262,-0.5563457,-0.0993627,0.25257212,-0.0745403,-0.2474239,-0.2204916,-0.23855114
0.20610224,0.2114284,-0.016036488,-0.17481254,0.056389026,0.21856645,0.07041674,-0.097927466,-0.12859952,-0.06743123,-0.12903121,-0.13315824,0.028560432,0.19106302,0.09032781,-0.17474586,-0.22093594,-0.0556408
0.32419375,0.35065073,-0.10516597,-0.24583136,0.052751273,0.26659024,0.10038054,-0.19713572,-0.15484016,-0.23361644,-0.18822375,-0.23475556,0.06256951,0.38097346,0.16564108,-0.25233835,-0.21545865,-0.23221385
0.079759926,0.05111296,0.024077868,-0.0040223645,-0.0843199,-0.0029338796,0.03724226,0.00047783833,-0.1906822,0.04389621,0.045822788,-0.004584511,0.019854538,-0.009288543,-0.0036771782,-0.024101054,0.0064084176,0.029845506
0.04828952,0.040363453,-0.01452323,-0.020159444,-0.10500695,0.019119678,-0.10018777,0.07536079,0.045427363,-0.0026092867,-0.007117337,-0.070521615,0.0076810513,0.0026565697,-0.00084024377,0.0003030828,0.022305463,0.12632233
-0.15483844,-0.1405228,0.023463879,0.15540418,-0.13394432,-0.1386111,-0.07566514,0.19625202,0.11622461,0.22425395,0.08987939,0.14874275,-0.097424425,-0.21252613,-0.15663397,0.2597385,0.12978934,0.19273408
0.16298461,0.05657956,-0.04424142,-0.15697832,-0.08518713,0.16241246,-0.02494742,-0.081193864,-0.066431075,-0.11831536,0.048741125,-0.07860401,0.045718964,0.17771465,0.18044813,-0.09324269,0.16935544,-0.1414348
0.28390253,0.28458232,-0.3750317,-0.25080737,-0.09059683,0.35494134,-0.09649066,-0.2468683,-0.25681058,-0.27190262,-0.40069827,-0.2908031,-0.1733758,0.28007847,-0.07690443,-0.17529953,-0.3074992,-0.2812667
-0.15352084,-0.12164419,0.13356265,0.14137806,-0.040415276,-0.22279382,-0.15106218,0.2241408,0.18353681,0.19008698,0.022398673,0.08163468,-0.102770366,-0.24476705,-0.16092008,0.23141141,0.13627595,0.20756303
-0.08499754,-0.107671395,0.12422193,0.14036329,-0.047019657,-0.27854887,-0.14234836,0.16143973,0.15175197,0.2178336,0.057662643,0.14050432,-0.027472196,-0.29902905,-0.25152615,0.19853444,0.16277945,0.29252848
0.33997092,0.37000257,0.17381273,0.29521185,0.3224875,0.1671434,0.3017561,-0.22587487,-0.24003857,-0.23082316,0.14007205,0.36520904,0.3008393,0.1258486,0.31225154,-0.33813742,-0.34269616,-0.20873943
0.49093089,0.4824625,-0.13615222,-0.3920805,-0.016341425,0.47422317,0.006833322,-0.2984056,-0.12768224,-0.44121787,-0.2744457,-0.40568143,-0.01055158,0.36554968,0.11810133,-0.37796292,-0.22168243,-0.4467948
0.5807954,0.57326955,-0.49449396,-0.40308025,-0.089750215,0.56966275,0.08525247,-0.4199544,-0.33827996,-0.54770535,-0.4031597,-0.63973475,0.13790335,0.4594882,0.20179565,-0.5813493,-0.37297574,-0.5823314
0.018528605,-0.017211266,0.06749519,0.06694533,-0.026048372,0.07513603,0.022562558,0.027830137,0.07665148,0.0035568937,0.0412332,0.06720305,-0.08226671,0.035557885,0.024468495,-0.035175793,0.12019818,0.016486814
0.33567798,0.28708336,-0.052686755,0.0859696,0.08988198,0.14633602,0.0766171,-0.11257496,-0.1387936,-0.21269871,-0.078259684,-0.041338377,0.072058946,0.14464629,0.10409318,-0.12437875,-0.15116286,-0.10419694
0.11727411,0.10778859,-0.013969947,0.04781719,0.010344839,0.06822816,-0.03961112,-0.004166564,-0.018379224,-0.022623967,0.056993697,-0.17203939,0.10752822,0.19341299,0.123366855,-0.15276481,0.005378638,-0.12791738
0.34092972,0.34642458,-0.13196161,-0.2959795,-0.046985175,0.39041498,0.030020647,-0.30862707,-0.2711796,-0.32029736,-0.24665777,-0.20983578,0.1466576,0.3436181,0.23452118,-0.34438494,-0.17325185,-0.27158093
0.22201513,0.2202429,-0.09050856,-0.16162135,0.01886219,0.15390502,0.081607975,-0.18446586,-0.09585706,-0.30845195,-0.13709576,-0.118468545,0.0027762398,0.11518063,0.10405005,-0.13840348,-0.06601444,-0.18053073
-0.078824036,-0.049505472,-0.057954602,0.048553314,-0.10756776,-0.080289386,-0.13593803,0.10907341,-0.08522691,0.043378267,-0.14406492,0.06582458,-0.14594135,-0.19362417,-0.056676753,0.08285185,-0.09804521,0.1020423
0.65837806,0.6161675,0.019584382,0.22047755,0.33342648,0.30411822,0.4964038,-0.5572193,-0.5344505,-0.51020104,-0.017064063,0.11687183,0.41768938,0.336929,0.41179666,-0.6025918,-0.4487112,-0.51513386
0.14719991,0.1691815,0.03175419,0.001211234,0.04265268,-0.045325737,0.050546974,-0.036389615,0.20974047,-0.17952469,0.005902868,0.0568299,0.039172746,0.15228865,0.050098572,0.05484507,0.2235967,-0.21362995
0.11117774,0.085467845,-0.090853445,-0.031277005,-0.043907084,-0.025123963,-0.046163883,0.000114090646,-0.055663124,0.052231494,-0.0014821688,-0.08216897,0.008633655,-0.054585498,-0.09741512,0.002189843,-0.020305207,0.011680371
0.4043792,0.41079885,0.19443606,-0.27460083,0.17779855,-0.03151211,0.24869439,-0.17364961,0.1734999,-0.051287636,0.21852215,-0.28006837,0.27691907,-0.025044395,0.1977651,-0.22308214,0.25580227,-0.11741318
-0.0063011376,-0.011515205,-0.08910693,0.009633428,-0.12403059,-0.1338137,-0.11328294,0.11982244,-0.10142031,0.021171864,-0.10483109,-0.041465577,-0.08353861,-0.30851987,-0.1503263,0.0614415,-0.091692924,0.15229231
0.176841,0.17983842,-0.040465344,0.35299787,0.04889163,-0.023956034,-0.08471425,0.037648953,-0.078340195,0.29444984,-0.06858693,0.34508908,0.066021584,-0.14090386,-0.09435553,-0.0658177,-0.082465135,0.27897158
-0.115011334,-0.09426622,0.051594153,0.11647297,-0.15210949,0.1261832,-0.06920958,0.16487807,-0.035821486,0.19582053,-0.05192152,0.24816652,-0.13263541,-0.034247164,-0.03134771,0.22435802,-0.058639955,0.22116143
0.072741754,0.08700711,-0.09519067,-0.082426585,0.017842876,0.08481555,-0.15371804,0.027251363,-0.049942058,0.1460818,-0.050359502,-0.0006416398,0.017135814,-0.059086714,-0.022071116,-0.0031247009,-0.060928766,0.069442935
-0.0683523,-0.06522387,-0.23233297,-0.036113806,0.0648015,0.26859608,-0.11821228,0.06728745,-0.063005,0.00991804,-0.19939828,-0.031989522,0.14730652,0.27660415,-0.17079204,0.1494984,-0.04047363,-0.00077298115
0.5283814,0.54102004,0.74357367,-1.0021838,0.6566218,0.077395216,0.6724783,-0.7504868,0.77213806,-0.27998,0.8022886,-1.0879731,0.75385165,0.029540546,0.73980737,-0.7971629,0.7557613,-0.24831143
0.35547832,0.4003974,0.11673814,-0.17179246,0.041297447,0.2596285,0.08469386,-0.18284541,0.088367976,-0.06017006,0.17504089,-0.052811034,0.0662628,0.1003015,0.024858233,-0.08225898,0.15464348,-0.08456029
0.16815835,0.19929822,-0.034146506,-0.07947233,-0.280744,-0.017439913,-0.18255743,0.038754676,-0.12158877,0.2691343,-0.00950678,-0.118721716,-0.2138954,-0.021651039,-0.1273715,0.16650347,-0.22253653,0.20238212
-0.05799065,-0.08483329,0.013593464,0.009843995,0.062127095,-0.078359716,-0.14332844,0.17990458,-0.016837168,0.26237652,0.033294655,0.07594698,-0.104324885,-0.06244679,-0.16416888,0.12361415,0.08540143,0.17893633
0.09632324,0.12632054,0.055418294,-0.053805184,0.08393826,0.04697347,0.008294723,-0.015340901,0.051321518,-0.10977824,-0.0027683799,0.025708437,0.08057134,0.016869158,-0.019260189,-0.053285535,0.043699574,-0.11368708
-0.09333443,-0.07949973,-0.12520793,0.07245044,-0.03287675,0.17171788,-0.09016256,0.23757876,-0.15936258,0.21336761,-0.092983514,0.16887306,-0.16614659,0.028199017,-0.016087906,0.20923102,-0.17905682,0.15487842
0.049730293,0.028563691,-0.0385056,0.09210585,0.06256381,0.1191853,-0.100422375,-0.059842665,0.08465317,-0.027561974,-0.0810973,-0.019992806,0.05583407,0.111622274,-0.054795448,-0.10868188,0.02061874,-0.07986933
0.120582536,0.18046103,0.0816725,-0.1768512,0.34901536,-0.082988985,0.06366346,-0.02504882,0.034806993,-0.26976356,0.1307626,-0.11773666,0.30281597,-0.07717321,0.20434359,0.089084804,-0.02234466,-0.23025182
-0.08779458,-0.062844485,-0.106309965,0.2109651,0.03471943,0.055511706,0.032932878,0.25267997,0.036894266,-0.0053708814,0.0046414835,0.13584201,0.043080095,0.01932519,0.103386045,0.25514144,0.111333966,-0.008772147
0.47644845,0.3895762,0.3398178,0.7408818,0.3272052,0.37782893,0.3780352,-0.5573349,0.47933915,-0.32745472,0.28116727,0.7398405,0.36906362,0.26803756,0.302595,-0.54957193,0.52185494,-0.21562453
0.035487413,0.029182373,-0.104127325,0.049977705,-0.13226496,-0.088158645,-0.005423136,0.11290981,-0.14965168,-0.031236961,-0.0901034,0.059446625,-0.08135,0.0104883425,-0.056790333,0.022751741,-0.17648184,-0.032368243
0.29027867,0.4106473,0.104274444,-0.08225304,0.123593345,0.10620247,-0.025447804,0.07187338,0.23086412,0.019345993,0.12175423,-0.12154508,0.13857152,0.18389289,0.10557124,0.031344496,0.2455251,-0.09649059
0.6703005,0.63082486,0.18513033,0.26970312,0.46620026,0.25639087,0.51986945,-0.5866533,-0.3619636,-0.40604156,0.23545857,0.28067696,0.5723238,0.40235227,0.43268734,-0.47305554,-0.36272296,-0.44134387
0.02949152,-0.0050534066,-0.06849509,0.015274091,-0.1595202,-0.06483291,-0.045711804,0.034140162,-0.032267995,0.016782038,-0.06003867,-0.053883616,-0.087454446,-0.074062906,-0.015415841,0.08339741,-0.12320359,0.18457024
0.012635236,0.011953348,-0.03887636,-0.15431733,0.054939125,-0.0431019,0.009320832,0.3572169,-0.14262363,0.2556239,-0.087876536,-0.08025856,0.060482517,0.021983728,0.016805904,0.29530755,-0.012919333,0.24501126
0.35727704,0.38784087,0.19410183,-0.39124674,0.30077666,-0.012088712,0.2477329,-0.2739624,0.15412404,-0.17412513,0.25731245,-0.4976913,0.36808476,-0.016981648,0.33974457,-0.3167207,0.2104401,-0.09202969
