0,1,2,3,4,5,6,7,8,9
0.51687026,0.61632085,-0.4627871,-0.35950395,0.49547136,-0.32828686,-0.4698012,-0.44083726,0.60138994,-0.3168559
-0.15014015,-0.10971078,0.14823873,0.09692404,0.02838924,0.054697778,0.14630936,0.15347837,0.057681363,0.08924817
0.5044555,0.55738974,-0.33719835,-0.32414305,0.622522,-0.39743572,-0.27264044,-0.31810722,0.662312,-0.4201113
-0.0009488604,-0.047156416,0.059081707,0.12306913,0.07402406,0.09172343,0.12806131,0.06411454,0.09598753,0.051772825
-0.100836545,-0.081663474,0.115100995,0.20008548,0.14644903,0.054130852,0.14122145,0.13557167,0.08832036,0.17954415
-0.04647283,0.023017075,0.23983882,0.2047318,-0.023771182,0.20339848,0.20855838,0.10405936,-0.062302146,0.14927462
0.3807478,0.32145828,-0.31389588,-0.22297713,0.39080933,-0.30209574,-0.2972977,-0.23363721,0.52330124,-0.20801702
-0.038440462,-0.061582297,0.25288543,0.13649993,0.112401485,0.15386996,0.17009345,0.18475355,0.11043636,0.16219433
-0.14596517,-0.08494069,0.08692871,0.17600015,0.10337611,0.07240015,0.20900734,0.10191455,0.10916698,0.14012258
0.47419223,0.46967408,-0.45705405,-0.40422335,0.51717424,-0.41298914,-0.43070972,-0.4150616,0.47289333,-0.45983145
0.12681647,0.060187,0.096588194,0.16348404,0.2166496,0.14699349,0.060370892,0.18789783,0.17371412,0.1337553
-0.0075769536,0.0012287087,0.07031468,0.33187473,0.23969224,-0.00070592744,0.045747995,0.16918324,0.15424222,-0.044825774
-0.05280074,-0.072698414,-0.17179555,0.27081865,0.06364791,0.14046735,-0.16026855,0.29043344,0.07623556,0.1552455
-0.034210533,-0.029660773,0.06977004,0.2002974,0.09414301,0.085659415,-0.04192633,0.18943179,0.13653398,-0.003223045
-0.074769996,-0.01572919,-0.17211513,0.20245713,0.0855096,-0.04481502,-0.22140588,0.10703289,0.066622816,0.053324904
-0.06459138,-0.0177328,-0.10192091,0.22472462,0.1158793,0.17798018,-0.10932164,0.26892957,0.13110614,0.030877255
-0.026715979,-0.031564362,0.08449484,0.14636877,0.08055751,0.14495264,0.08915769,0.10039134,0.14767168,0.26592636
-0.06185244,-0.054525197,-0.13572407,0.15521406,0.06674707,0.1471556,-0.13001929,0.20930533,0.064736694,0.24880598
-0.03801961,-0.059803374,-0.047239304,0.17275189,0.047100257,0.14080462,-0.057216614,0.18967316,0.06994744,0.18544967
-0.14601976,-0.077653065,-0.124201074,0.21197681,0.22985633,-0.10109581,-0.07555267,0.26722658,0.24224646,-0.12646319
-0.068032764,-0.09788377,0.14731006,0.11908803,0.16204765,0.15264149,0.18215664,0.16522455,0.1772209,0.1854814
0.02167565,0.044817787,-0.13838358,0.08294533,0.09420558,-0.14379017,-0.20236312,0.062359806,0.111714594,-0.10123081
0.025897989,0.10449231,0.09570379,0.04391314,-0.04300558,-0.021852467,0.10458656,0.066027015,-0.01894928,-0.04928089
-0.016719954,-0.04887113,-0.089913756,0.0975571,-0.07357567,0.17851251,-0.080157615,0.13437858,-0.0064587323,0.28404495
0.012269234,0.02734052,0.030666409,0.15449405,0.053606234,0.039349187,0.13433692,0.040005665,0.044365223,0.047925014
-0.02307872,0.011078356,0.14257321,0.10857767,0.013858893,0.046925597,-0.04391385,0.009139459,-0.046795804,0.02243943
0.07258679,0.052529726,-0.04748663,0.0054135625,0.17326957,-0.03701226,-0.030409902,0.20262606,0.16885728,0.10688588
-0.20174308,-0.17560439,-0.009147189,0.2814207,0.14585905,0.076378085,-0.10645619,0.28881764,0.2711076,0.07777053
-0.017692965,-0.0062730624,-0.068568334,-0.059058353,-0.03199407,0.14951897,-0.1019307,-0.0250024,-0.07616945,0.18397702
-0.048785195,-0.10505435,0.006503219,0.26613224,0.23563981,-0.16574025,-0.02475595,0.13576393,0.18540129,-0.17295666
0.30451378,0.39425197,-0.1573263,-0.20499347,0.071360394,-0.090039924,0.01675727,-0.20051274,0.0260075,-0.17345162
0.04305314,0.04775487,0.035483018,0.023091737,-0.014649239,0.11951857,0.10521609,0.08865005,0.0352096,0.073745094
0.0656176,0.1292595,0.19938502,-0.012441057,-0.020888913,0.077064976,0.20432214,-0.070289314,-0.095169,0.056705035
0.13903388,0.19235283,0.16510895,-0.04103443,-0.09211443,0.033312477,0.18767501,-0.06592866,-0.15989047,-0.0004988105
0.09858362,0.11962306,0.0010830353,0.038247433,0.052894577,0.05072739,0.102005064,-0.054092467,0.06825659,0.005992286
0.17673768,0.24435554,0.31006527,-0.09535537,-0.023174353,0.20040743,0.36631298,-0.15740202,-0.07703665,0.12871756
0.009092305,-0.02931876,-0.07706067,0.04114857,0.07946917,0.09036841,-0.09230329,0.040440675,-0.020846097,0.12792046
-0.08574186,-0.00786723,-0.105106086,0.2505093,0.29899272,-0.15946102,-0.17089823,0.18410927,0.19403137,-0.25597635
0.34118193,0.36368057,0.17002562,-0.31259298,-0.288394,0.30561206,0.2620301,-0.4095147,-0.4180772,0.38745138
-0.048961043,-0.07201038,-0.08088018,0.052157123,0.08808858,-0.12606192,-0.14804234,0.06691327,-0.018075502,-0.06725462
-0.18173562,-0.15342109,0.13298707,0.3084529,0.27369693,0.12916768,0.18772013,0.31107077,0.26226756,0.18490995
-0.15523084,-0.14342631,0.20405495,0.30577216,0.31218943,0.038016506,0.13648945,0.30743352,0.32006586,-0.0037590163
0.29555675,0.39508998,0.19132859,-0.13028054,-0.099222295,-0.07956287,0.19546236,-0.19099768,-0.19545215,-0.10957082
0.123678274,0.21435586,-0.01917279,-0.10337715,0.20514122,-0.035508778,-0.029483724,-0.08485866,0.30562025,-0.025503092
0.44545737,0.45176557,0.42215097,0.057963554,-0.07284223,0.16206111,0.4267387,-0.03907855,0.0025875375,0.16010071
-0.10221375,-0.056322347,-0.008020945,0.43397796,0.27069166,-0.007108422,-0.08919352,0.47389397,0.21435693,-0.035560414
0.4164859,0.4507714,-0.65594196,-0.52203876,-0.75506186,-0.5771718,-0.6494649,-0.49470925,-0.7845907,-0.6059207
-0.05846639,-0.0441045,0.18202211,0.16418745,0.15214261,0.029801326,0.09481378,0.13381745,0.17282753,0.105153896
0.016446022,0.02926996,0.08712401,0.16859303,0.14216198,0.09319056,0.077823535,0.2789562,0.24648947,0.11626011
-0.04646672,-0.106797814,-0.14079796,0.26199406,0.31549987,-0.14462912,-0.03855176,0.2590077,0.27728137,-0.0704966
0.30937406,0.30986688,-0.24406207,-0.22150022,0.13465711,-0.28261533,-0.2547396,-0.25292224,0.0825606,-0.26898596
-0.047546457,-0.0876495,0.0016224713,-0.01668677,-0.014404761,-0.05807039,0.07316275,-0.040979408,0.09062924,-0.054996107
-0.04466387,-0.049348656,-0.22546707,0.15302001,0.08301157,-0.17070735,-0.13363585,0.11424097,0.15803078,-0.16712837
-0.03903434,-0.052994374,-0.20189044,0.077102736,0.06964639,0.1027321,-0.21755368,0.075215675,0.03467879,0.1883281
0.58424896,0.62744445,-0.645262,-0.60848826,0.5004804,-0.5330923,-0.70481056,-0.6566224,0.51215565,-0.5487813
0.105186835,0.106681705,-0.055110287,0.10159249,0.09325834,-0.15999512,0.0211778,0.07907543,-0.024943262,-0.17004985
-0.005256185,-0.01599806,0.041472085,-0.038233314,-0.077517,0.010604657,-0.12730467,-0.008943595,0.028629113,-0.08256681
0.019048482,0.05250506,0.00955745,0.2605315,0.04049495,0.18675594,0.09288765,0.23761435,0.08523896,0.181387
0.12568729,0.16393295,-0.16002223,-0.15972944,-0.068144985,0.010553626,-0.0833119,-0.23265669,-0.072072946,0.14948292
0.4511172,0.48131144,0.24766214,-0.2510158,-0.13892093,-0.13011065,0.274782,-0.27522597,-0.14501432,-0.13830064
0.21966049,0.1761029,-0.1394282,-0.20884553,-0.08562179,-0.08595237,-0.319483,-0.18820478,0.019175377,-0.1667843
0.0346025,0.041371673,0.05783286,0.19246668,0.077675134,0.109999076,0.057347097,0.10762655,0.02142832,0.00053840666
0.30183864,0.32425785,-0.06439206,0.11142485,-0.121434174,-0.12748197,-0.13643046,0.121816956,-0.22633047,-0.20569444
-0.11115407,-0.16270386,0.043671027,0.1042489,0.049444653,0.007167091,-0.0048947628,0.10288617,0.054033346,0.049024027
0.11215857,0.05734068,0.018286847,0.06948214,0.16620913,0.13432144,0.058197692,0.0033411754,0.0738332,0.10939599
0.005997761,0.009350167,0.06628071,0.12543401,0.21073078,0.08522321,0.10030651,0.039743703,0.089557394,0.21470577
-0.12421374,-0.07145287,0.35701793,0.0405928,-0.11228933,-0.24547099,0.34640926,-0.019839054,-0.11217671,-0.18350983
-0.14912502,-0.19265066,0.168991,0.15259333,0.2374835,0.15660097,0.20557398,0.24398258,0.22592825,0.1870403
0.32692674,0.34791338,0.21217155,-0.40856728,-0.36084336,-0.14927574,0.1679296,-0.32154793,-0.3091607,-0.029997896
-0.08620829,-0.10949245,0.085723035,0.18647934,0.100937754,0.19310096,0.2720385,0.26311332,0.18370108,0.24551636
-0.06650781,-0.1377071,0.09951135,0.14985584,0.22701007,0.0076615606,0.0307278,0.117246464,0.21518825,-0.06560422
-0.002408868,-0.028728481,-0.15470736,-0.17939618,-0.1294824,-0.06065365,-0.15285316,-0.14500867,-0.07805216,-0.115175635
0.0023885248,-0.047019113,0.0049766176,-0.037381478,0.018791111,0.0327774,-0.1056023,0.011992128,-0.07262587,0.012710866
-0.04184487,-0.012561364,-0.09636676,0.07923262,0.15058945,-0.14892738,-0.1428429,0.11132208,0.10427459,-0.06604179
-0.03527081,-0.05029032,-0.14061925,0.14198871,-0.047730096,0.15796518,-0.17246653,0.17961605,-0.010983864,0.099340126
0.4111258,0.37229243,-0.42515698,-0.4147807,-0.22288935,0.08063541,-0.23579332,-0.2867642,-0.19802311,0.09255023
-0.10697688,-0.11825211,0.24697186,-0.00413448,-0.19231923,-0.2107775,0.37968367,0.11298075,-0.16762789,-0.24819845
-0.076610625,-0.08715543,-0.07747278,0.11387399,0.072083,-0.024257934,-0.08121911,0.10281452,0.12368625,-0.07006948
-0.012790941,0.025306359,0.23350334,0.043262526,-0.0857479,0.17830712,0.2490473,0.047835287,-0.028496152,0.19821967
0.65605384,0.6549285,-0.835135,-0.8510051,-0.31564647,-0.87948817,-0.87938315,-0.7766062,-0.31814528,-0.839944
0.048860397,0.0039798333,0.084551625,0.07767352,0.03273098,0.070645906,0.17401117,0.0883222,0.12088015,0.09208567
-0.03861085,-0.015562836,0.12684783,0.0051676473,0.03852715,0.004496306,0.009575605,0.16373341,-0.0061328434,0.08003025
-0.118259124,-0.09477408,0.1488376,0.22346799,-0.14458974,-0.041730985,0.2527613,0.21803917,-0.09942336,0.090563655
0.3271845,0.34102327,0.35596678,0.1033844,-0.19104701,0.012577439,0.28774595,0.035587482,-0.2659148,-0.08434932
0.055664618,0.09543779,0.0142988525,-0.20407405,-0.146308,-0.017954955,-0.07834495,-0.2533536,-0.11063782,-0.060608245
-0.059415966,0.006251247,-0.054179303,0.10997622,0.11429774,0.17223838,0.020445153,0.12239783,0.08773568,0.027156487
0.18805516,0.09343319,0.28907332,-0.23848416,-0.15740384,0.29181623,0.20685515,-0.20000376,-0.20590608,0.191859
0.5148555,0.5165168,0.39932796,-0.58834153,-0.5355318,0.5524817,0.30256933,-0.5137395,-0.4800053,0.5587588
-0.04253461,-0.030880911,-0.08635494,0.23649448,-0.10047176,0.07765578,-0.11229892,0.16636935,-0.06972293,0.03440235
-0.017971968,-0.018948251,-0.043965552,0.08756358,-0.13523161,0.11202116,0.053442147,0.10459683,-0.06385735,0.15624228
-0.01743517,-0.01628995,0.0016939075,0.13315111,0.20718554,0.028101757,0.0425297,0.17384827,0.21531707,0.05189338
-0.024034157,0.009234187,-0.11232322,0.1167552,0.09143934,0.06696619,-0.1551628,0.09641938,0.027857404,0.08813279
-0.0049604764,-0.008086455,-0.14275628,-0.005371204,-0.087421864,0.070199706,-0.26101068,0.018236255,-0.04102118,0.059004914
-0.0084463125,-0.032166574,-0.11075548,0.045587823,0.015687764,0.07903817,-0.07595192,0.10123657,0.06854761,0.07494958
-0.032763764,-0.034937557,-0.12516677,0.12636368,-0.11392153,0.08088226,-0.15210868,0.2299719,-0.1326097,0.07237162
0.02031825,-0.011228088,-0.06269126,0.14212342,-0.100461304,0.052931663,0.019693831,0.11609664,-0.021115476,-0.068280645
0.3051361,0.34987107,-0.29100347,0.09602632,0.37223753,0.5912987,-0.4421694,0.18458416,0.39381093,0.56171787
-0.0064250915,-0.04043304,-0.00047039706,0.16734868,0.026338942,-0.0035009494,-0.081313826,0.079938516,0.036398374,0.023330418
-0.043230474,-0.065300934,-0.13211107,0.15878838,0.03184327,0.18835665,-0.15691914,0.16606966,0.04407509,0.25144538
-0.048367597,-0.055014625,-0.06260049,0.15345457,-0.17009869,0.22734347,-0.10009483,0.21123958,-0.0902517,0.16830945
-0.052526165,-0.06352859,-0.14004155,0.22455981,0.04613719,0.055300407,-0.18945831,0.2231192,0.03844624,0.12613653
-0.039503157,-0.042172138,-0.16673394,0.17720571,-0.056717075,0.0010984504,-0.20023571,0.23799244,-0.08457621,0.07758554
-0.083614215,-0.061812274,-0.14500307,0.21233743,0.20654003,-0.22290257,-0.13450737,0.24907142,0.17796037,-0.21120359
-0.068257906,0.00033123748,0.048405297,0.12680896,0.03342931,0.1944235,0.087481186,0.06553701,0.046448547,0.04812999
0.3940991,0.4577564,-0.2877086,-0.28578418,0.11082775,-0.24051392,-0.3596469,-0.445375,0.16692966,-0.24911162
0.044272847,0.043529123,0.02947818,0.11138229,0.073443815,0.0045886375,-0.036050808,0.03549543,0.137813,0.08164865
0.0012225476,-0.043669164,-0.0644515,0.037655886,0.06098811,-0.012849471,-0.117862165,0.079746686,0.043451585,-0.00533458
-0.1250554,-0.12908591,0.29026136,0.19409011,0.12826063,-0.15180306,0.34594628,0.1241368,0.10819434,-0.038157575
0.18349887,0.18646832,0.04510016,-0.0113174,0.086217105,0.015131027,0.057112396,0.039743256,0.047220126,-0.06718856
-0.017620938,-0.060591698,0.22514062,0.0707723,0.076936334,-0.04211643,0.20286834,0.23425344,0.07488417,0.055335924
0.2373911,0.23119861,-0.33297846,-0.35220826,-0.42448834,-0.35128063,-0.4759326,-0.2863258,-0.4482289,-0.36695188
-0.12437103,-0.085771635,0.29794973,0.2763618,0.045145847,0.24477129,0.2385953,0.2774551,-0.0034134297,0.23025264
0.37248144,0.3926548,-0.02750823,-0.027579898,0.0028605042,-0.048587937,-0.07373964,-0.057715096,0.027147181,-0.0124861915
0.07527372,0.043774668,-0.28746805,-0.17736426,0.0674594,-0.1668458,-0.23024063,-0.20257145,0.0818771,-0.16019247
0.20840557,0.2703854,-0.36801428,-0.38543415,0.1999161,-0.36315477,-0.3520062,-0.3554303,0.3720088,-0.35463527
0.09926417,0.067055345,0.08142534,0.06504858,-0.13702425,-0.08454813,0.08078099,0.1388054,0.11305275,0.02496593
0.00876012,0.10328711,0.102666974,0.21964307,-0.035546634,0.17843172,0.030191014,0.2244848,-0.022293177,0.1041303
0.0139232045,0.045087412,0.123857334,0.11691835,0.04027569,0.14683022,0.12291237,0.17228085,0.054944865,0.08603733
-0.035833165,-0.064504884,0.058873255,-0.021104213,-0.06333424,-0.115273714,0.04945369,0.043483343,0.035506714,-0.21157569
-0.08573038,-0.08648797,-0.12615785,-0.04496461,0.06732462,-0.1373963,0.030075636,0.08925956,0.18436751,-0.12079978
0.3473058,0.45023385,-0.19812678,-0.14178541,-0.080816455,-0.17644739,-0.25431687,-0.21557882,-0.28243765,-0.16852063
0.52912396,0.5227737,-1.0826918,-0.9617337,-0.10784463,-0.98601377,-1.0946006,-0.88640267,-0.19025086,-0.976268
0.593383,0.6547925,0.17970471,-0.52095824,-0.48785144,0.107700735,0.23747833,-0.5467361,-0.5203062,0.056806043
0.5359081,0.5303788,-0.18105339,-0.06789739,-0.2108662,-0.15928578,-0.12716155,-0.17602262,-0.18683188,-0.10714045
0.46711132,0.46879208,0.6706806,-0.6266331,-0.57919836,0.71373737,0.65498984,-0.6034141,-0.58574307,0.6508682
0.66930944,0.78613013,0.30213085,-0.5576703,-0.6700728,-0.23944464,0.29638445,-0.7422024,-0.6419256,-0.11688211
-0.030162308,-0.022499686,0.05421276,0.14061442,0.032051966,0.156709,0.059157915,0.19897646,0.048044972,0.13399239
-0.073057845,-0.04592877,-0.22263104,0.15853521,0.08735778,0.025625098,-0.23720719,0.24660969,-0.020938333,0.019542355
0.053557597,0.0504892,-0.07659048,0.14427593,0.023283672,-0.10758992,-0.18702358,0.20178047,0.1458076,-0.08916863
0.32079232,0.37995803,0.47349325,-0.5360044,-0.5008282,0.57795316,0.605264,-0.61519414,-0.633426,0.65276456
0.16784616,0.20973282,0.452853,0.09845079,0.45697108,-0.30381644,0.37903607,0.06941292,0.4801447,-0.27698815
-0.024029676,-0.024726393,-0.008493343,0.092246525,0.01547146,0.20419805,-0.10308555,0.0785764,-0.05135235,0.20612365
-0.024046538,0.0008874387,-0.0075455187,0.080319464,0.0060615204,0.043616902,-0.09930049,0.092682764,-0.024604961,0.06699535
-0.025630435,-0.043046862,-0.11831419,0.17365524,0.057791866,0.12512755,-0.09070884,0.23969287,0.052600086,-0.009428753
-0.023966257,-0.0021043224,-0.06941238,0.09111933,0.016099881,0.14177263,-0.09157645,0.09935076,-0.0153901605,0.11200624
-0.028858416,0.003165008,-0.038001236,0.12437264,0.12043409,0.089305334,-0.08417736,0.12289373,0.031408343,0.24157862
0.0033438131,-0.032646522,-0.12751152,0.012280654,0.023345038,0.16611373,-0.09290692,0.07820077,0.020347986,0.1985383
-0.034719013,-0.044553004,-0.08121533,0.18088306,-0.056529146,0.14124909,-0.21815592,0.15263279,-0.019670084,0.1700618
-0.076950744,-0.06809029,-0.11857394,0.03408129,-0.03680683,0.17918384,-0.1472376,0.047023036,0.1382529,-0.041426755
-0.051724575,-0.039881114,0.06302683,0.168412,0.045780458,-0.015367924,0.024519091,0.12821339,-0.045741964,0.017537693
-0.017830167,-0.020077039,0.06298757,0.0036766187,0.07292195,0.08255267,0.06710579,0.026925271,0.015399887,0.058186706
-0.042635135,-0.042188473,-0.20109145,0.21667391,-0.0062042098,0.036675036,-0.21704066,0.22531149,-0.010941988,0.090244025
-0.07889314,-0.036640093,-0.26850957,0.2956831,0.05134124,0.05843205,-0.17466605,0.19941688,0.0032457446,0.10846312
-0.027686011,-0.026215782,-0.1514395,0.073905855,-0.018979236,0.15890689,-0.19135769,0.048402805,-0.070551984,0.14382964
-0.02841702,-0.032557778,-0.17932975,0.09503114,-0.011277648,0.15017529,-0.15684013,0.11906591,-0.0691017,0.10405758
0.0026545336,-0.017350432,-0.04421296,-0.057275917,-0.016034689,0.056891754,-0.13240579,-0.11482039,-0.014900855,0.04602136
-0.037337236,-0.006296648,0.017957726,0.12772276,0.02553951,0.08566149,0.076104075,0.059937358,-0.10597874,0.13383785
-0.029802687,-0.017181577,-0.16083783,0.006124331,-0.04478121,0.20497017,-0.13422816,0.05447443,-0.0061418586,0.15412892
-0.037587494,-0.029547792,-0.16095199,0.16715749,-0.11370812,0.09261554,-0.16926195,0.17815717,-0.068064354,0.02538924
-0.030341195,-0.048537124,-0.11815081,0.12088852,-0.008780072,0.23841003,-0.13086782,0.074386686,0.049281657,0.22780392
0.012469432,-0.000113575545,-0.12284577,0.05643661,-0.07738931,0.0038989887,-0.19385365,-0.09682328,0.012491495,-0.036451954
-0.057718437,-0.05046531,-0.05869258,0.26118928,-0.0064776964,0.2233976,-0.081742376,0.20998809,0.10883887,0.1161823
0.0066827782,0.009479693,-0.009221065,0.14332208,0.06080395,-0.013987138,0.081268944,0.07465206,0.0043331296,-0.030891392
0.12263426,0.112191044,0.102896444,0.058045093,-0.12784427,-0.06776324,0.13723339,0.040017974,-0.06788624,-0.04793923
-0.017248485,0.029597003,-0.08189291,0.15682617,0.03784081,-0.019387234,0.03424269,0.19571248,0.018524908,0.009318504
-0.06166587,-0.051825903,-0.15956436,0.162609,0.05807749,0.14672486,-0.12499606,0.2441573,-0.024787925,0.115208685
-0.058484703,-0.042209864,-0.18954189,0.18347353,-0.018372523,0.0887311,-0.2071275,0.19007166,-0.012159798,0.13510732
-0.080254495,-0.061154246,-0.122910015,0.30082783,0.09238208,0.07645536,-0.1323202,0.2967533,0.08927163,0.1279045
-0.023094056,0.003438822,-0.024619402,0.11750576,-0.04296982,0.020037869,-0.05117169,0.11115196,0.03283158,0.074352115
-0.045281217,-0.0038803893,0.0037210733,0.26736343,0.031809166,0.13405345,-0.055076744,0.23037843,0.06216174,0.13184017
0.0331452,0.04444929,0.1174453,0.17346433,0.09167359,-0.10522219,0.1705108,0.13865343,0.19160497,-0.10987347
-0.068454355,-0.018253349,-0.065074794,0.2668087,-0.034862634,-0.05605182,-0.009671083,0.107382625,-0.066380896,0.016797537
-0.030088918,-0.039111443,0.026614513,0.18389583,0.06654655,-0.039129764,-0.031834133,0.13890699,0.04314832,-0.06450711
0.026750945,0.08296511,0.1526372,0.22938317,0.08349104,-0.2507803,0.15759529,0.09999331,0.07814738,-0.15263116
-0.054087486,-0.07914163,0.08953888,0.06590298,0.11902555,0.11033471,0.07001505,0.19199602,0.15973224,0.13803108
-0.007994001,0.042644855,0.041438416,0.10199604,0.034789637,0.048373606,0.08786125,0.03850889,0.16608553,0.084512085
-0.020901958,-0.000759065,-0.16078188,-0.040145095,-0.034148023,0.10370785,-0.18248451,0.007818976,-0.08004936,0.105720565
-0.08486742,-0.070066966,-0.2536397,0.32472053,0.07160386,0.034163423,-0.29434946,0.25900716,0.004962142,0.07824147
-0.024510022,-0.046336807,-0.077554435,0.21728963,0.0038195984,0.12428329,-0.22777948,0.24833938,-0.031492136,0.15472625
0.14059485,0.07647571,0.013689311,-0.13657963,0.1178041,0.106149614,0.10225606,0.008353817,0.17085454,0.04032729
-0.058328226,0.0442016,0.075373776,0.031773802,-0.03500406,-0.0731034,-0.025106052,-0.020919029,-0.09655113,-0.09553177
0.15108122,0.15078792,-0.18004394,-0.15195483,0.05757326,-0.12607807,-0.16732764,-0.16370818,0.074051574,-0.13499765
