0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.27162278,-0.2566893,-0.35910657,-0.05910858,0.84421676,-0.4020452,0.4594191,-0.15507174,0.16162768,0.18355976,-0.2772046,-0.02221962,0.9225528,-0.48784474,0.34995815,-0.07922092,0.06881412,0.24457648
-0.7425879,-0.73437613,-0.8781364,0.03593749,0.47476506,-0.096649274,0.4624747,-0.0007572011,0.99707186,-0.061316386,-0.83429825,0.15410279,0.40719706,-0.010313995,0.31828,0.04302924,1.1301613,-0.06928257
-0.3308761,-0.17540783,-0.42779288,0.21747835,-0.3456518,-0.32050043,0.46800834,0.27231702,0.52639043,0.2829974,-0.3256469,0.14891088,-0.26276448,-0.31850192,0.47753426,0.41202602,0.2326057,0.27970764
-0.7662422,-0.7276085,-0.54898286,0.3717504,0.35452932,-0.7150797,0.7985638,0.13773362,0.22249006,0.08175393,-0.5169912,0.3231241,0.3640423,-0.6703684,0.76718694,0.13785224,0.05240206,0.08172244
-0.67269325,-0.57047755,-0.07540983,-0.2884316,0.27645072,-0.23053405,0.6458378,1.1603856,-0.73333305,-0.50066674,-0.15332013,-0.30344772,0.28483474,-0.21581176,0.66843176,1.2436785,-0.8059532,-0.5642171
-1.1240792,-1.0296733,-0.14930561,0.44847926,0.5040461,-0.9962981,0.51624024,0.21099822,0.72865087,0.023499588,-0.070676,0.40614095,0.4106346,-1.1256547,0.41350326,0.24764347,0.7881951,0.029450573
-0.8109214,-0.7561588,-0.27388686,0.12747453,0.4388304,-0.6812546,0.6368989,0.20478666,0.5568267,0.16221295,-0.2221365,0.20053008,0.386962,-0.6856655,0.5210309,0.20431961,0.5861149,0.12188315
0.17513178,0.29527944,-0.3726362,-0.7279662,0.5086248,-0.40505314,-0.24427424,-0.24346621,0.17364915,-0.45623994,-0.41888788,-0.78026253,0.48406672,-0.39690393,-0.25378183,-0.23514408,0.14421071,-0.4535009
0.7112949,0.79483205,-0.008986141,0.35706332,0.17429143,0.23739319,-0.18244644,-0.0756847,0.609132,0.7006655,0.10467127,0.42265186,0.18587372,0.3757812,-0.24494359,-0.10691287,0.5771829,0.8051772
-0.66715074,-0.74260044,-0.5625511,-0.04334788,0.57123256,-0.51400894,0.44464982,-0.025944771,0.670026,0.1502282,-0.5559073,0.017502634,0.6282445,-0.4525933,0.5240484,-0.0060586445,0.59589463,0.10693143
-0.80963874,-0.72300136,-0.35875466,0.09247416,0.6885083,-0.2156751,0.4125439,-0.5377166,0.6151349,0.29629943,-0.21516976,0.26801506,0.6591776,-0.14568809,0.5604966,-0.3958234,0.6281476,0.116042584
-0.5558295,-0.53140235,-0.1440197,-0.031968847,0.4813887,-0.57312274,0.49874002,0.13288766,0.5640744,-0.3415955,-0.29662976,0.0981413,0.5808764,-0.31798348,0.52121603,-0.011694557,0.43666062,-0.15757039
0.25412318,0.3569755,-0.45523295,0.48821467,-0.32204714,-0.032358374,0.43257797,0.08369383,0.516,0.1640742,-0.4924391,0.48097816,-0.37575656,0.16668512,0.43860278,0.2157834,0.43625543,0.089399375
-0.7466978,-0.7616764,-0.48522082,0.4039703,0.33538386,-0.6981415,0.6381587,0.16157678,0.033931684,0.10988537,-0.69175667,0.29863575,0.36426398,-0.6382586,0.531783,0.20744993,-0.061167844,0.19581814
-0.6417196,-0.52892655,-0.57526183,0.2385453,0.4407059,-0.9958555,0.9113978,-0.19034928,0.080342025,-0.14316072,-0.5079218,0.101845674,0.42035866,-0.98909354,0.8296308,-0.21848813,0.08283977,-0.20091195
-0.5299974,-0.4500592,-0.37485075,0.25002488,-0.104974784,-0.20060122,0.81265944,-0.7070159,0.8865843,0.03140618,-0.42816433,0.11519166,-0.0529739,-0.05515469,0.70135236,-0.46037868,0.8854864,-0.06675116
-0.16660461,-0.019140536,-0.78592783,0.34185937,-0.043018304,-0.42999494,0.21113274,0.19644357,0.6037152,0.44743368,-0.69220644,0.3549551,-0.11989233,-0.39514711,0.091109574,0.18156546,0.4919752,0.45232558
-0.38623616,-0.26870042,0.018432291,0.54310155,0.6827442,-0.30365983,0.6810015,0.22333182,0.41672397,-0.20386675,0.14054132,0.4192258,0.6851828,-0.3284544,0.5651504,0.22483304,0.33925176,-0.22486691
0.11729117,0.24769369,-0.46023953,0.120074056,-0.33334962,-0.0888953,0.43645063,-0.021552375,0.7168416,0.57745177,-0.37429443,0.027184872,-0.36442834,0.12868862,0.47404164,0.082317404,0.60994124,0.60525554
-0.17379148,-0.029314023,-0.5751139,0.121443406,-0.21570137,-0.46128532,0.25603846,-0.121514,0.8191826,0.5577431,-0.50228727,0.12868863,-0.22616184,-0.34065086,0.11835206,-0.22352792,0.7931788,0.6402478
-0.24869432,-0.24976897,0.19283123,1.0859818,-0.23331723,-0.27509862,0.7222938,0.12195214,-0.22695975,0.23561518,0.16571717,1.0619783,-0.20496678,-0.18602473,0.8209175,0.03497578,-0.17257152,0.19988431
-0.29331762,-0.17821266,-0.3061838,0.34990448,0.28073034,0.25298047,0.7652612,-0.11910822,0.36026174,0.4907482,-0.23007518,0.26502374,0.3026615,0.39338434,0.72767437,-0.024981095,0.40749165,0.6273216
-0.39289406,-0.25770676,-0.24083722,0.37801114,0.8147276,-0.41663945,0.93772167,-0.5871565,0.5607239,0.3527719,-0.10476031,0.50302446,0.7022971,-0.057783347,0.941585,-0.39046386,0.9809929,-0.12933806
0.2991492,0.432651,-1.0895884,-1.094047,-0.1204179,-0.2922321,-0.7639879,-0.9143653,-0.35655683,-0.067548744,-1.1230369,-1.1546769,-0.018790204,-0.37186342,-0.8429224,-0.9584233,-0.24676387,-0.12505572
-0.39926395,-0.19258235,-0.50450903,0.30938908,0.69999796,-0.096945226,0.46429187,0.011107527,0.56294996,-0.2992671,-0.3030967,0.41964936,0.51529396,-0.20551899,0.20072572,0.028359598,0.4859466,-0.33043185
0.13663612,0.24308191,-0.06764049,0.13995951,1.130081,-0.46319374,-0.12705368,-0.91845435,0.19251315,0.18775322,-0.036440212,0.21195245,1.2184752,-0.51734126,-0.094726026,-0.87088424,0.17125875,0.23079579
-0.5575451,-0.47539595,-0.21760033,0.56897336,0.10299758,-0.4562582,0.6342133,0.27232954,0.38587123,0.35190737,-0.16448021,0.62134814,0.14314929,-0.38983673,0.595595,0.24661255,0.28988075,0.2832058
0.51395214,0.6000142,0.5801245,-0.48579556,-0.6246489,-0.75467825,0.9579678,-0.22247513,-0.15038185,-0.33873996,0.61943746,-0.5054971,-0.6904716,-0.8119846,0.9580174,-0.20309778,-0.12920782,-0.32740533
-0.4072879,-0.4353711,0.08954743,0.64603984,0.52946585,-0.812072,-0.009557877,0.2854792,0.28956205,0.09150518,-0.23761286,0.7363208,0.35219547,-0.8870379,-0.27445477,0.06877663,0.4199756,-0.044600546
0.22069488,0.2921682,-0.5272605,-0.7739187,0.3682178,-0.9354322,-0.015912188,0.4573847,-0.08070262,-1.2461028,-0.61422956,-0.79425937,0.363307,-0.92754793,-0.14633426,0.4849499,-0.09553617,-1.3326315
-0.46657652,-0.4757419,-0.2507353,0.6133119,0.5719605,-0.041916892,0.9694841,-0.56444514,0.45541885,0.45418155,-0.06151181,0.49296436,0.5559297,-0.10723283,0.6961742,-0.6063491,0.63602346,0.3725103
-0.010551958,0.026457459,-0.3477937,-0.50559014,0.5350063,-0.06431558,0.6307781,-0.1761317,0.609079,0.32321346,-0.2441027,-0.5816015,0.5348071,-0.079687476,0.4800327,-0.17840965,0.5205927,0.24370527
-0.37223157,-0.31518573,-0.49009803,0.41137737,-0.38287127,-0.21735553,0.5191589,-0.37642366,0.21800122,-0.62243927,-0.45543268,0.5496234,-0.4353371,-0.2557742,0.45876795,-0.4894599,0.19088277,-0.74712765
-0.53894603,-0.45537755,-0.37518838,0.32922512,0.6927523,-0.8188694,0.91856873,0.09568327,0.82404643,-0.09522438,-0.26849252,0.27299803,0.7780331,-0.7098806,0.8065573,0.095693626,0.89300674,-0.07474147
-0.68772095,-0.6141744,-0.71767634,0.62556523,0.45780498,-0.426824,0.081638604,0.022878582,0.39068782,0.09006582,-0.6318299,0.5264249,0.46823904,-0.33589557,0.09092069,-0.02769429,0.46735618,0.019618748
1.1381792,1.2275566,-0.18126233,-0.8813849,-0.52251977,-0.7083912,0.13054982,-0.32633072,-0.5796114,-0.58679134,-0.13647982,-0.8995378,-0.51358545,-0.6809062,0.17934355,-0.32897967,-0.615901,-0.6311475
0.7936314,0.9143915,0.40518597,-0.30368155,-0.15739004,-0.27791366,1.0797435,0.5019224,-1.1087642,-0.588209,0.5043609,-0.41311583,-0.12805735,-0.2668217,1.0707593,0.59039974,-1.1790519,-0.6640274
0.22887614,0.2591561,0.67620933,0.16870826,0.08533284,-0.53357863,0.39322224,0.10264074,0.3273383,-0.22498535,0.70366645,0.05194191,0.14743118,-0.5610901,0.27512622,0.18447767,0.36560142,-0.30078354
-0.66962755,-0.62169033,-0.14722745,0.12606256,0.31306112,-0.75897765,0.86829096,-0.2735931,0.570889,-0.14108601,-0.0205784,0.19607818,0.2832054,-0.7588523,0.78735125,-0.24682009,0.49489984,-0.14297543
-0.37146562,-0.31167105,-0.2526866,0.43762186,0.5075176,0.14460967,0.40127712,0.243961,0.8377351,0.19899969,-0.20544839,0.33517903,0.50260866,0.18644455,0.38373342,0.18734547,0.8694163,0.20687902
-0.16340393,-0.09005248,0.03991211,-0.0120146945,0.3592785,0.69230884,-0.1846464,-0.016622115,0.3208278,-0.012607914,0.036788277,-0.06543016,0.31344178,0.66927624,-0.1534636,0.021744426,0.352442,-0.009823879
-0.62677926,-0.5318355,-0.25417992,-0.2337994,0.65264606,0.4807454,0.41288593,0.025944367,0.5084359,0.02378974,-0.2230137,-0.30694214,0.60960084,0.5246822,0.37148744,0.068483025,0.48238334,0.008005422
-0.38606268,-0.35608798,-0.13490042,-0.07762227,0.42565274,0.36822212,0.29070625,0.106282875,0.50056165,0.16166314,-0.12442368,-0.18746173,0.46984825,0.34531283,0.34465516,0.07113764,0.4839843,0.081773005
-0.6847101,-0.6394163,-0.2578989,-0.07041712,0.638031,0.57203645,0.5307208,0.12417626,0.5148351,0.0523026,-0.15695794,-0.23503321,0.6325197,0.5973053,0.41907915,0.09384189,0.5452587,0.0384586
-0.49064493,-0.47254953,-0.26359865,-0.17919095,0.5051877,0.40260172,0.3956029,0.16693117,0.6133361,-0.09268279,-0.25017634,-0.24798125,0.52256286,0.40132287,0.32746533,0.1443982,0.54490584,-0.09265436
-0.45485008,-0.3844095,-0.25594932,-0.13411984,0.40413433,0.5021434,0.4379954,0.20992449,0.42022616,0.028923668,-0.21594162,-0.2231191,0.37359434,0.51151466,0.38760814,0.25332823,0.3976769,0.048513126
-0.62893945,-0.53021705,-0.32630163,-0.1825363,0.6483789,0.32335082,0.3785745,0.18016423,0.51070994,-0.08910531,-0.32925257,-0.24348764,0.64435136,0.330649,0.3660806,0.22344272,0.5675573,-0.10676984
-0.6140227,-0.51177233,-0.26460284,-0.28739616,0.6412075,0.5070104,0.3674421,0.075235195,0.51423776,0.031029493,-0.20072003,-0.35297498,0.63025934,0.4903626,0.32113153,0.094415285,0.45898208,-0.060779173
-0.5743631,-0.4962787,-0.050845608,-0.23109102,0.44222167,0.4614309,0.4798362,0.00079150265,0.58030355,-0.1296166,-0.2726172,-0.3249482,0.5187038,0.49340847,0.410414,0.105793186,0.5045907,-0.049404647
-0.4341733,-0.4053664,-0.27153325,-0.22225918,0.486132,0.37989002,0.41588667,0.071394555,0.45583382,0.059708558,-0.16235347,-0.25672743,0.55306894,0.4365656,0.3874612,0.04400374,0.4987365,-0.023501834
-0.22558984,-0.1663688,0.008786553,0.13601562,0.32807848,0.68004537,-0.24002324,0.10106363,0.5463165,0.21744101,0.02917632,0.069443375,0.33687288,0.6709998,-0.23593758,0.16718616,0.57055825,0.20021218
-0.6278069,-0.51699215,-0.20387748,-0.2844262,0.65070635,0.47632903,0.3941223,0.15615305,0.492344,0.06330101,-0.170883,-0.26167235,0.6776564,0.50559676,0.33088577,0.103945315,0.48547396,-0.03330637
-0.3287924,-0.20809278,-0.330277,0.09294089,0.54392874,0.13321167,0.398698,0.01683474,0.3330879,-0.028086632,-0.14158073,0.28341225,0.58660084,-0.062371384,0.41374668,-0.040371828,0.21356183,-0.018931877
0.59698874,0.77317023,0.002434086,0.48957917,-0.12083967,-0.017570069,0.33458573,-0.5988603,-0.3145974,-0.41559485,0.108279385,0.5099113,-0.08746192,0.019322362,0.30924907,-0.6910452,-0.3404819,-0.45057335
-0.57326734,-0.47465092,-0.59253675,0.27007738,0.69379306,-0.30326167,0.39140534,0.20440637,0.23258933,-0.025054978,-0.5455806,0.24126172,0.8146945,-0.27348647,0.3819152,0.24614708,0.20059887,-0.04626395
0.30148435,0.41107932,0.34985998,-0.01533997,-0.14902483,0.3058377,1.1746967,-0.54542667,0.14310397,1.1229655,0.39683744,0.039490517,-0.19860585,0.39001855,1.0845944,-0.626173,0.18405473,1.2859039
-0.18724109,-0.072878726,0.5674143,0.11104643,-0.8140279,-0.58046633,0.22919562,-0.62444353,0.85942596,0.24848582,0.5829705,0.16393039,-0.8042406,-0.49947837,0.16569339,-0.67285645,0.89930165,0.324354
-0.7246756,-0.68090224,-0.48974434,0.10593915,0.680357,-0.29116216,0.7147807,0.029318037,0.815284,0.19143118,-0.39353928,0.05250426,0.5546684,-0.46298376,0.6392421,-0.04579111,0.8020845,0.431979
-0.90391046,-0.80061984,-0.5862262,0.40851158,0.62279147,-0.3204996,0.5674643,-0.026443902,0.61602443,-0.08006845,-0.49996114,0.46624166,0.75040364,-0.4716462,0.4106312,-0.07375417,0.56149566,-0.11294578
-0.16338022,0.06354358,-0.3917864,1.2978033,0.3080924,0.08227621,0.48458996,-0.5730748,-0.18451081,-0.5000303,-0.2706289,1.0732982,0.16036195,-0.0623181,0.41436234,-0.3510006,-0.25591484,-0.576565
0.7729052,0.85191464,0.2652501,-0.74436295,-0.30347306,0.1374071,-0.6383767,0.10012423,1.0474595,0.720817,0.40880784,-0.7700728,-0.24595672,0.08918163,-0.77595454,0.11831694,1.1607372,0.66746956
-0.4428342,-0.6183871,-0.65596783,0.30569887,-0.023760041,-0.6507991,0.976008,-0.14026473,0.39596477,-0.17869113,-0.6715572,0.40514404,0.21349752,-0.6264333,0.5446495,-0.10891489,0.49438456,-0.10785702
-0.5632263,-0.62720686,-0.73544437,0.42522112,0.29262096,-0.2632763,0.6399519,-0.15123418,0.427187,-0.07985311,-0.65458417,0.43849936,0.2538995,-0.19549544,0.58314556,-0.030922886,0.35695404,-0.091352016
-0.95889693,-0.90642154,-0.9656792,0.2903738,0.37119636,-0.3801463,0.6019377,-0.08630507,0.49040955,0.1519526,-0.9964501,0.30700144,0.65694416,-0.41493675,0.42086798,-0.019386355,0.43837225,0.14047828
-0.61183864,-0.49140832,-0.23767337,0.6586618,0.5473511,-0.5037901,0.2637259,-0.12342645,0.3730132,-0.38347444,-0.3052078,0.6701614,0.522673,-0.48663342,0.15860893,-0.10687153,0.40433016,-0.4974739
-0.8356112,-0.76419985,-0.6047409,0.5993123,0.47653404,-0.3507578,0.22945887,0.2636952,0.6423768,0.36887434,-0.73008156,0.34220126,0.43667522,-0.33373046,0.234248,0.10185243,0.6984886,0.40271586
-0.5525778,-0.52185315,-0.5727901,0.38160905,0.16957657,-0.54730266,0.18488371,0.13626337,0.5058462,0.09365737,-0.57023823,0.3500468,0.12713282,-0.54470885,0.21219054,0.06667319,0.47175002,0.058105394
-0.77759624,-0.7403153,-0.64285874,0.34681877,0.18557185,-0.42091048,0.5498533,-0.18119879,0.6340584,-0.18666446,-0.6609889,0.40588546,0.3046291,-0.53458565,0.43068677,-0.19895159,0.65410215,-0.12492988
-0.76116246,-0.60945845,-0.560645,0.63996816,0.31031087,-0.5288702,0.22989245,-0.07395798,0.40752548,-0.23831898,-0.39959973,0.6778078,0.4365862,-0.60278064,0.2571978,-0.1983784,0.50479454,-0.25520116
-0.10258557,-0.07418164,-0.07984995,0.45552427,0.30701944,-0.18254653,0.37937486,0.1724171,0.25768942,0.09148697,0.0016381547,0.3555363,0.44842345,-0.16696264,0.3153056,0.103907995,0.21962011,0.0473455
0.47564268,0.537481,0.18816468,0.34329706,0.34143615,-0.072875135,0.29465804,0.094573975,0.20842737,0.471345,0.18254913,0.36058012,0.3953562,0.0432258,0.24937314,0.0074232123,0.19508041,0.49226347
-0.107999824,-0.13043876,-0.008916084,0.35444146,0.3060324,-0.31483227,0.48434097,0.17957516,-0.09274831,0.45128208,-0.0014542448,0.22455865,0.41161975,-0.24812251,0.20067008,0.20406209,0.012352063,0.23951325
-0.55741066,-0.49610385,-0.6257716,-0.22939913,0.18324415,-0.90965456,0.6697504,-0.10443696,-0.2268959,0.35509366,-0.5254053,-0.3341275,0.1708554,-0.9698713,0.5631338,-0.04310922,-0.33840537,0.3641989
0.063025296,0.19990936,-0.29748145,-0.06683237,-0.14927532,-0.4440232,0.6409877,-0.62946445,-0.11064805,-0.20661314,-0.2018759,-0.074158326,-0.08913904,-0.54079455,0.60440534,-0.73098886,-0.11097955,-0.33552092
0.13412987,0.22209203,0.027831068,-0.26838607,-0.1204473,-0.8589058,0.40340364,-0.9180107,0.15196651,-0.56722236,0.07603184,-0.34598833,0.007662147,-0.9853904,0.36917046,-1.029282,0.13040935,-0.5992704
-0.32236695,-0.2754951,-0.18881045,0.3435211,0.26371002,-0.54076993,0.43044928,0.17818263,0.3214986,-0.1953104,-0.25251114,0.24220677,0.10657794,-0.4694526,0.31759244,0.26343438,0.29640332,-0.24550538
-0.8745542,-0.7872959,-0.405474,0.41954252,0.4474234,-0.47960013,0.6286058,-0.20474908,0.61516285,-0.08841555,-0.47968096,0.4369178,0.3819925,-0.48962522,0.54559606,-0.27306888,0.50415826,-0.085636556
-0.10552591,-0.078010686,-0.5751967,0.0708053,0.1016765,-0.74815005,0.6903649,0.62135667,0.25515604,0.3424031,-0.6702837,0.31872413,0.11613351,-0.806267,0.6192494,0.5801661,0.030042756,0.4019453
-0.5518603,-0.51571405,-0.2625497,0.32702497,0.3582459,-0.352045,0.36449033,0.04203449,0.8280748,-0.020599501,-0.15828352,0.3366702,0.3040623,-0.19989075,0.3182359,0.027666956,0.7719351,0.012184544
-0.47507983,-0.40697604,-0.33512998,0.54516995,0.24145167,-0.6726396,0.61961275,-0.43829888,0.31223774,-0.027858095,-0.28052258,0.40595427,0.27451876,-0.61092204,0.49539655,-0.39794898,0.40560988,-0.057637528
-0.2917001,-0.15680319,0.29359695,0.5800804,0.15275179,-0.68217844,0.7323765,0.15509315,0.5885191,0.3031679,0.37432587,0.61643535,0.054490067,-0.61429894,0.72891396,0.07886091,0.6261762,0.31056315
-0.6099775,-0.5378728,-0.34905484,0.19578648,0.593817,-0.54783726,0.29087114,-0.0023255246,0.87798214,-0.24959725,-0.34816077,0.07356649,0.5836737,-0.55971515,0.3589487,0.052186754,0.75626713,-0.16012514
-0.48551872,-0.6217327,-0.7809793,-0.14242695,0.64763397,-0.4900046,0.38289267,0.20822558,0.3135196,0.43233007,-0.7313342,-0.013726532,0.59288955,-0.34540194,0.3499298,0.11525845,0.3899019,0.46028355
-0.41490623,-0.34348813,-0.24777806,0.040833727,0.18136671,-0.42662492,0.49582225,-0.2539432,0.70438457,-0.2514159,-0.20461807,0.01250988,0.31630006,-0.3695238,0.24766082,-0.35989997,0.7443562,-0.22225872
0.02773623,0.13221027,-0.10237198,0.5294824,0.53560203,0.40830097,0.49662185,-0.04506653,-0.43932697,0.36342815,-0.09269528,0.5361529,0.6267401,0.48889607,0.48891282,-0.065586485,-0.52294606,0.3705856
-0.38922372,-0.32210636,-0.23584081,0.06532919,0.86762965,-0.6433479,0.68674964,-0.007451232,0.84660447,0.052092507,-0.10504082,0.05243879,0.89890945,-0.6429916,0.81458056,-0.062435005,0.7553509,0.25063527
-0.8268214,-0.83533,-0.4600961,0.3573697,0.25698638,-0.7147326,0.7547075,0.10462686,0.648069,-0.027600337,-0.36134583,0.43649915,0.30576447,-0.62939245,0.6044864,0.08205214,0.6738538,-0.0704615
-0.6268345,-0.4905964,-0.21957277,0.38280112,0.5248534,-0.49710804,0.71943206,-0.058285963,0.72293806,0.10339092,-0.25802025,0.42690995,0.54729956,-0.5112325,0.62442124,-0.13588709,0.60785615,0.13473456
-0.5445329,-0.48371005,-0.21824338,0.3302282,0.56900924,-0.35344955,1.0231171,-0.16191755,0.045325786,0.5495511,-0.21287395,0.3368329,0.5744887,-0.27392498,0.9698271,-0.17630932,0.047443878,0.5633224
-0.7465851,-0.5975235,-0.3116437,0.43393406,-0.16000389,-0.30920988,0.40838942,-0.44408822,1.0488732,0.7076792,-0.31864163,0.34623492,-0.20053875,-0.29729939,0.38525176,-0.6078477,1.112573,0.74875754
-1.0097722,-0.9167649,-0.31953877,0.060805652,0.7393327,-0.63311243,0.37946743,-0.575863,0.7237824,-0.1634214,-0.30472332,-0.05712205,0.83476573,-0.37642306,0.4706942,-0.6926833,0.6802915,0.07460494
-0.86348736,-0.89614993,-0.6262485,0.524462,0.25631043,-0.65361285,0.6170179,-0.005916837,0.4730039,-0.15619679,-0.61686796,0.43502516,0.13913468,-0.6632204,0.5710022,-0.2139792,0.65751404,-0.23368786
-0.85582125,-0.870909,-0.5526603,0.51412004,0.25266227,-0.68568265,0.47101048,-0.028700449,0.6592431,-0.21167901,-0.50685173,0.55285746,0.2023852,-0.69155854,0.4752804,-0.04728717,0.6451576,-0.19792672
-0.49432918,-0.42353243,-0.48331803,0.5740825,0.5400795,0.04304167,0.2519872,-0.027696025,0.3931684,-0.02500234,-0.4437919,0.42643535,0.505841,-0.014813916,0.25932243,-0.03051257,0.383833,-0.044840395
-0.6593992,-0.62937593,-0.6429566,0.22144392,0.45900184,-0.3784752,0.43701604,-0.062608846,0.42695978,0.08552329,-0.6644036,0.29000038,0.4936592,-0.2877599,0.37604943,-0.19622129,0.44184884,0.076223046
-0.4671825,-0.3988727,-0.5504095,0.27820638,-0.45312673,-0.37755024,0.13643335,0.08546123,0.89891833,0.49783924,-0.55355185,0.3063686,-0.55557734,-0.37000647,0.109775186,0.0396635,0.8686811,0.51738054
-0.8247983,-0.8840054,-0.49505746,0.46682486,0.27629685,-0.59747285,0.72514313,0.19022089,0.80704516,-0.07028343,-0.5863209,0.54317045,0.2811533,-0.4763097,0.65774494,-0.028074216,0.73772436,-0.043220833
0.17075336,0.33185878,-0.3366601,0.49692035,-0.9138786,0.46297517,0.36069676,-0.12918714,0.65943277,0.7892349,-0.26487085,0.47713172,-1.0222089,0.53196275,0.2792007,-0.119126,0.67085177,0.9051948
-0.88896984,-0.828388,-0.651032,0.6272346,0.10564232,-0.67800725,0.66715276,-0.26146787,0.64565104,-0.047143992,-0.42616987,0.5013639,0.2654275,-0.7569137,0.33302793,-0.12617727,0.73770475,0.11546006
-0.6520688,-0.6169609,0.01732589,0.20068061,0.72638875,-0.5082781,0.7086863,-0.17241536,0.4563334,0.07922009,0.10597984,0.12021964,0.8092242,-0.49547502,0.63361365,-0.22143158,0.5471974,0.14551295
-0.38854778,-0.38821512,-0.43133935,0.123630464,0.23690887,-0.17404582,0.37046486,0.45337304,0.5509243,0.0058997017,-0.44276947,0.1252295,0.4553577,-0.42793515,0.4500292,0.20455885,0.5992899,-0.05799675
-0.664776,-0.568219,0.10074518,0.27816388,0.34794635,-0.2229835,0.6098817,-0.40211797,0.51541334,-0.26650864,0.015667003,0.38354132,0.43253276,-0.22553356,0.49341017,-0.486408,0.5535401,-0.32676864
-0.60386884,-0.53413373,-0.11203585,0.31003147,0.2703072,-0.4553468,0.68806195,-0.31033173,0.6205792,-0.13087793,-0.033238955,0.3508793,0.29851428,-0.46574238,0.5612679,-0.34802663,0.7154488,-0.07916025
-0.2847214,-0.19240396,-0.46310213,0.26223207,0.54741853,-0.011719802,0.6529784,0.20584328,-0.038308863,0.32762727,-0.37184027,0.3418811,0.56254643,0.062645055,0.6577245,0.22240785,-0.07917388,0.37635353
